Date,NO2_mean,NO2_max,NO2_min
2024-03-10,34.525416666666665,52.11,10.64
2024-03-11,24.79625,41.39,12.07
2024-03-12,29.589166666666667,55.77,11.01
2024-03-13,29.29375,45.43,7.36
2024-03-14,14.997916666666667,19.96,9.73
2024-03-15,25.33583333333333,50.1,6.82
2024-03-16,15.820833333333333,24.13,8.16
2024-03-17,16.760833333333334,21.84,9.41
2024-03-18,26.53708333333333,43.34,8.03
2024-03-19,27.469583333333333,50.27,7.39
2024-03-20,22.537499999999998,32.27,8.22
2024-03-21,28.465833333333336,40.95,10.05
2024-03-22,28.6525,50.33,11.48
2024-03-23,14.50625,23.44,7.1
2024-03-24,29.945833333333336,64.73,8.75
2024-03-25,28.00125,44.88,18.18
2024-03-26,38.97291666666667,58.27,14.2
2024-03-27,19.527083333333334,32.23,7.48
2024-03-28,18.472083333333334,26.84,5.24
2024-03-29,16.193749999999998,28.34,8.95
2024-03-30,19.56375,28.3,9.74
2024-03-31,20.923478260869565,28.35,14.25
2024-04-01,19.164166666666667,32.27,5.15
2024-04-02,21.740416666666665,38.35,5.42
2024-04-03,14.88375,23.58,7.68
2024-04-04,19.258333333333333,31.73,9.85
2024-04-05,12.8825,20.61,6.36
2024-04-06,7.1575,18.98,3.95
2024-04-07,8.696666666666667,19.18,3.02
2024-04-08,19.92625,28.45,7.62
2024-04-09,14.61,28.25,2.49
2024-04-10,23.09958333333333,41.24,12.29
2024-04-11,13.29,21.14,4.15
2024-04-12,23.223333333333333,35.45,6.76
2024-04-13,9.046666666666667,29.82,6.74
2024-04-14,9.965833333333334,14.28,5.64
2024-04-15,13.39625,18.17,3.06
2024-04-16,14.3225,22.52,1.56
2024-04-17,16.082083333333333,24.58,9.06
2024-04-18,12.883333333333333,20.38,3.93
2024-04-19,16.029166666666665,29.86,6.53
2024-04-20,10.02125,19.86,5.07
2024-04-21,4.627916666666667,12.12,3.28
2024-04-22,16.365416666666665,25.27,5.91
2024-04-23,19.16625,40.56,10.05
2024-04-24,11.38125,20.33,7.13
2024-04-25,38.412083333333335,59.43,19.21
2024-04-26,22.236666666666668,38.38,12.25
2024-04-27,22.41541666666667,45.15,9.47
2024-04-28,14.64875,24.31,6.76
2024-04-29,19.3325,36.22,8.24
2024-04-30,10.67875,20.54,5.69
2024-05-01,51.458333333333336,77.59,17.73
2024-05-02,30.37375,46.2,7.0
2024-05-03,35.45291666666667,57.46,7.93
2024-05-04,18.819166666666664,40.71,9.59
2024-05-05,14.876249999999999,42.75,6.74
2024-05-06,31.581666666666667,46.13,16.94
2024-05-07,11.804583333333333,22.03,5.14
2024-05-08,19.570416666666667,24.25,15.37
2024-05-09,31.334166666666665,43.75,13.56
2024-05-10,29.0725,45.15,13.13
2024-05-11,30.413750000000004,43.21,13.58
2024-05-12,42.70291666666666,59.66,19.73
2024-05-13,18.4675,37.9,5.72
2024-05-14,16.5275,26.22,10.44
2024-05-15,20.486250000000002,49.34,5.36
2024-05-16,38.43541666666667,57.14,25.25
2024-05-17,31.096666666666664,52.26,14.13
2024-05-18,19.231666666666666,59.77,9.9
2024-05-19,8.735000000000001,15.63,5.06
2024-05-20,7.065416666666667,13.92,5.4
2024-05-21,27.7775,58.18,4.9
2024-05-22,29.65125,44.03,9.37
2024-05-23,13.7975,20.91,4.18
2024-05-24,20.701666666666668,39.33,9.54
2024-05-25,17.99625,34.75,5.46
2024-05-26,6.164583333333333,15.85,2.11
2024-05-27,8.292083333333332,14.63,3.42
2024-05-28,27.557916666666667,37.33,7.48
2024-05-29,9.606250000000001,13.44,1.84
2024-05-30,11.012500000000001,19.32,7.02
2024-05-31,8.105,15.76,3.16
2024-06-01,5.9941666666666675,8.5,3.93
2024-06-02,18.013749999999998,53.95,4.19
2024-06-03,18.901666666666667,42.03,12.02
2024-06-04,22.27125,37.54,8.07
2024-06-05,15.465833333333334,32.02,7.01
2024-06-06,23.625833333333333,39.31,17.93
2024-06-07,16.713333333333335,25.0,9.11
2024-06-08,14.81875,19.33,5.14
2024-06-09,14.7275,22.31,6.23
2024-06-10,46.04,79.68,4.04
2024-06-11,30.528333333333332,76.22,7.64
2024-06-12,48.01333333333333,72.15,31.64
2024-06-13,20.995833333333334,64.22,6.35
2024-06-14,15.115,22.43,4.65
2024-06-15,23.600416666666664,32.59,3.34
2024-06-16,13.160833333333334,27.99,6.62
2024-06-17,21.122083333333332,37.91,9.56
2024-06-18,20.315416666666668,39.33,8.39
2024-06-19,7.339166666666666,17.09,4.5
2024-06-20,21.48375,28.95,12.1
2024-06-21,14.147916666666667,31.62,6.17
2024-06-22,10.699583333333335,23.38,6.47
2024-06-23,19.135,25.79,9.5
2024-06-24,22.010416666666668,33.8,10.08
2024-06-25,21.02125,31.95,11.16
2024-06-26,24.54375,45.05,10.18
2024-06-27,18.264166666666664,30.41,6.33
2024-06-28,15.9125,35.87,3.13
2024-06-29,29.265,51.41,11.9
2024-06-30,13.9825,50.92,6.37
2024-07-01,18.701666666666664,28.09,5.97
2024-07-02,23.7075,55.44,8.03
2024-07-03,17.535416666666666,46.29,10.01
2024-07-04,8.26375,11.11,5.08
2024-07-05,19.0475,30.33,4.37
2024-07-06,20.407083333333333,35.65,11.99
2024-07-07,13.842916666666667,26.52,7.96
2024-07-08,19.842083333333335,29.26,10.47
2024-07-09,22.506249999999998,28.9,13.08
2024-07-10,17.599166666666665,33.2,9.63
2024-07-11,13.72375,28.41,7.44
2024-07-12,10.763333333333334,16.77,3.16
2024-07-13,26.614166666666666,47.0,8.6
2024-07-14,22.485416666666666,41.71,11.14
2024-07-15,24.13625,35.99,10.01
2024-07-16,22.462500000000002,45.21,5.81
2024-07-17,25.82166666666667,40.72,13.98
2024-07-18,32.92375,49.44,14.18
2024-07-19,28.04041666666667,53.25,8.96
2024-07-20,14.485,38.05,7.72
2024-07-21,14.565,21.54,7.11
2024-07-22,17.34375,25.33,8.03
2024-07-23,22.935000000000002,38.49,9.24
2024-07-24,20.344166666666666,41.12,12.04
2024-07-25,10.357058823529412,23.41,7.77
