Date,NO2_mean,NO2_max,NO2_min
2024-04-20,14.089166666666666,21.28,6.87
2024-04-21,9.2425,18.35,4.41
2024-04-22,19.046666666666667,30.01,12.63
2024-04-23,20.24416666666667,29.48,9.15
2024-04-24,18.170416666666668,29.69,9.65
2024-04-25,26.582916666666666,37.99,13.32
2024-04-26,30.8275,56.25,15.63
2024-04-27,15.539166666666667,24.84,8.48
2024-04-28,14.6275,20.92,7.9
2024-04-29,19.140833333333333,37.65,11.6
2024-04-30,18.60125,28.07,10.52
2024-05-01,41.53333333333333,83.98,19.22
2024-05-02,31.526666666666667,52.49,11.21
2024-05-03,15.376666666666667,38.5,5.7
2024-05-04,31.930000000000003,72.47,12.2
2024-05-05,28.77416666666667,70.3,8.21
2024-05-06,26.997083333333336,46.14,16.94
2024-05-07,19.022916666666667,35.35,7.84
2024-05-08,20.645416666666666,35.52,12.92
2024-05-09,18.120833333333334,26.24,11.84
2024-05-10,32.232083333333335,49.63,13.81
2024-05-11,30.699583333333333,41.45,14.68
2024-05-12,26.1125,37.75,12.39
2024-05-13,8.152916666666668,22.32,3.96
2024-05-14,17.395833333333332,24.99,10.49
2024-05-15,27.13208333333333,71.73,9.41
2024-05-16,33.28625,65.83,16.37
2024-05-17,26.741666666666664,46.96,13.35
2024-05-18,21.439999999999998,48.1,10.37
2024-05-19,10.26,17.63,5.37
2024-05-20,20.486250000000002,33.78,7.3
2024-05-21,19.057083333333335,36.6,5.8
2024-05-22,15.893749999999999,25.57,9.19
2024-05-23,9.010416666666666,12.41,4.88
2024-05-24,18.845833333333335,35.06,10.84
2024-05-25,18.215416666666666,35.09,8.21
2024-05-26,8.270416666666668,16.83,5.02
2024-05-27,5.861249999999999,9.55,3.14
2024-05-28,12.902083333333332,20.22,7.29
2024-05-29,6.8075,10.04,1.77
2024-05-30,24.19333333333333,51.92,9.14
2024-05-31,8.590833333333334,16.94,5.71
2024-06-01,7.0441666666666665,9.93,4.14
2024-06-02,13.804166666666667,45.85,4.6
2024-06-03,19.835833333333333,41.32,9.31
2024-06-04,15.277500000000002,32.21,7.34
2024-06-05,11.752916666666666,22.52,7.23
2024-06-06,15.185416666666667,18.69,11.4
2024-06-07,11.15625,17.8,6.7
2024-06-08,9.082083333333333,14.17,5.42
2024-06-09,15.657499999999999,29.74,6.39
2024-06-10,13.073749999999999,39.74,3.69
2024-06-11,21.275833333333335,41.84,9.07
2024-06-12,33.19416666666667,50.11,20.53
2024-06-13,13.704583333333334,45.36,5.45
2024-06-14,9.009166666666667,12.26,3.48
2024-06-15,11.5025,18.09,6.37
2024-06-16,7.492083333333333,13.62,4.52
