count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2019-07-31,11.99,6.64,127.23,4.82,36.6,2.81,0.34,0.46,0.09,0.04,0.08,3.82,194.92000000000002,Minor
2019-08-01,12.0,6.64,127.15,4.82,36.56,2.81,0.34,0.46,0.09,0.04,0.08,3.82,194.81000000000003,Minor
2019-08-02,12.0,6.64,127.07,4.82,36.53,2.81,0.34,0.46,0.09,0.04,0.08,3.81,194.69,Minor
2019-08-03,12.0,6.64,126.99,4.82,36.5,2.81,0.34,0.46,0.09,0.04,0.08,3.81,194.58,Minor
2019-08-04,12.0,6.64,126.91,4.82,36.46,2.81,0.34,0.46,0.09,0.04,0.08,3.81,194.46000000000004,Minor
2019-08-05,12.0,6.65,126.83,4.83,36.43,2.81,0.34,0.45,0.08,0.04,0.08,3.81,194.35000000000002,Minor
2019-08-06,12.0,6.65,126.75,4.83,36.4,2.81,0.34,0.45,0.08,0.04,0.08,3.81,194.24000000000004,Minor
2019-08-07,12.01,6.65,126.67,4.83,36.36,2.81,0.34,0.45,0.08,0.04,0.08,3.81,194.13000000000005,Minor
2019-08-08,12.01,6.65,126.59,4.83,36.33,2.81,0.34,0.45,0.08,0.04,0.08,3.8,194.01000000000005,Minor
2019-08-09,12.01,6.65,126.51,4.83,36.3,2.81,0.34,0.45,0.08,0.04,0.08,3.8,193.90000000000003,Minor
2019-08-10,12.01,6.65,126.43,4.84,36.27,2.81,0.34,0.45,0.08,0.04,0.08,3.8,193.80000000000004,Minor
2019-08-11,12.01,6.65,126.35,4.84,36.23,2.81,0.34,0.45,0.08,0.04,0.08,3.8,193.68,Minor
2019-08-12,12.01,6.66,126.27,4.84,36.2,2.81,0.34,0.45,0.08,0.04,0.08,3.8,193.58000000000004,Minor
2019-08-13,12.02,6.66,126.19,4.84,36.17,2.81,0.34,0.45,0.08,0.04,0.08,3.8,193.48000000000002,Minor
2019-08-14,12.02,6.66,126.11,4.85,36.13,2.81,0.34,0.45,0.08,0.04,0.08,3.79,193.35999999999999,Minor
2019-08-15,12.02,6.66,126.03,4.85,36.1,2.81,0.34,0.45,0.08,0.04,0.08,3.79,193.25,Minor
2019-08-16,12.02,6.66,125.96,4.85,36.07,2.81,0.34,0.45,0.08,0.04,0.08,3.79,193.14999999999998,Minor
2019-08-17,12.02,6.66,125.88,4.85,36.04,2.8,0.34,0.45,0.08,0.04,0.08,3.79,193.03,Minor
2019-08-18,12.03,6.67,125.8,4.85,36.0,2.8,0.34,0.45,0.08,0.04,0.08,3.79,192.93,Minor
2019-08-19,12.03,6.67,125.72,4.86,35.97,2.8,0.34,0.45,0.08,0.04,0.08,3.79,192.83,Minor
2019-08-20,12.03,6.67,125.64,4.86,35.94,2.8,0.34,0.45,0.08,0.04,0.08,3.78,192.71000000000004,Minor
2019-08-21,12.03,6.67,125.57,4.86,35.91,2.8,0.34,0.45,0.08,0.04,0.07,3.78,192.6,Minor
2019-08-22,12.03,6.67,125.49,4.86,35.88,2.8,0.34,0.45,0.08,0.04,0.07,3.78,192.49,Minor
2019-08-23,12.04,6.67,125.41,4.86,35.84,2.8,0.34,0.45,0.08,0.04,0.07,3.78,192.38000000000002,Minor
2019-08-24,12.04,6.68,125.33,4.87,35.81,2.8,0.34,0.45,0.08,0.04,0.07,3.78,192.29000000000002,Minor
2019-08-25,12.04,6.68,125.25,4.87,35.78,2.8,0.34,0.45,0.08,0.04,0.07,3.78,192.18,Minor
2019-08-26,12.04,6.68,125.18,4.87,35.75,2.8,0.34,0.45,0.08,0.04,0.07,3.78,192.08,Minor
2019-08-27,12.04,6.68,125.1,4.87,35.72,2.8,0.34,0.44,0.08,0.04,0.07,3.77,191.95000000000002,Minor
2019-08-28,12.05,6.68,125.02,4.87,35.68,2.8,0.34,0.44,0.08,0.04,0.07,3.77,191.84000000000003,Minor
2019-08-29,12.05,6.68,124.95,4.88,35.65,2.8,0.34,0.44,0.08,0.04,0.07,3.77,191.75000000000003,Minor
2019-08-30,12.05,6.68,124.87,4.88,35.62,2.8,0.34,0.44,0.08,0.04,0.07,3.77,191.64000000000001,Minor
2019-08-31,12.05,6.69,124.79,4.88,35.59,2.8,0.34,0.44,0.08,0.04,0.07,3.77,191.54000000000002,Minor
2019-09-01,12.05,6.69,124.72,4.88,35.56,2.8,0.33,0.44,0.08,0.04,0.07,3.77,191.43000000000004,Minor
2019-09-02,12.06,6.69,124.64,4.88,35.53,2.8,0.33,0.44,0.08,0.04,0.07,3.76,191.32,Minor
2019-09-03,12.06,6.69,124.56,4.88,35.49,2.8,0.33,0.44,0.08,0.04,0.07,3.76,191.20000000000002,Minor
2019-09-04,12.06,6.69,124.49,4.89,35.46,2.8,0.33,0.44,0.08,0.04,0.07,3.76,191.11,Minor
2019-09-05,12.06,6.69,124.41,4.89,35.43,2.79,0.33,0.44,0.08,0.04,0.07,3.76,190.98999999999998,Minor
2019-09-06,12.06,6.7,124.33,4.89,35.4,2.79,0.33,0.44,0.08,0.04,0.07,3.76,190.89,Minor
2019-09-07,12.07,6.7,124.26,4.89,35.37,2.79,0.33,0.44,0.08,0.04,0.07,3.76,190.79999999999998,Minor
2019-09-08,12.07,6.7,124.18,4.89,35.34,2.79,0.33,0.44,0.08,0.04,0.07,3.75,190.68,Minor
2019-09-09,12.07,6.7,124.11,4.9,35.31,2.79,0.33,0.44,0.08,0.04,0.07,3.75,190.59,Minor
2019-09-10,12.07,6.7,124.03,4.9,35.28,2.79,0.33,0.44,0.08,0.04,0.07,3.75,190.48000000000002,Minor
2019-09-11,12.08,6.7,123.96,4.9,35.25,2.79,0.33,0.44,0.08,0.04,0.07,3.75,190.39000000000001,Minor
2019-09-12,12.08,6.71,123.88,4.9,35.21,2.79,0.33,0.44,0.08,0.04,0.07,3.75,190.28,Minor
2019-09-13,12.08,6.71,123.8,4.9,35.18,2.79,0.33,0.44,0.08,0.04,0.07,3.75,190.17000000000002,Minor
2019-09-14,12.08,6.71,123.73,4.91,35.15,2.79,0.33,0.44,0.08,0.04,0.07,3.75,190.08,Minor
2019-09-15,12.09,6.71,123.65,4.91,35.12,2.79,0.33,0.44,0.08,0.04,0.07,3.74,189.97000000000003,Minor
2019-09-16,12.09,6.71,123.58,4.91,35.09,2.79,0.33,0.44,0.08,0.03,0.07,3.74,189.86,Minor
2019-09-17,12.09,6.71,123.5,4.91,35.06,2.79,0.33,0.44,0.08,0.03,0.07,3.74,189.75000000000003,Minor
2019-09-18,12.09,6.72,123.43,4.91,35.03,2.79,0.33,0.43,0.08,0.03,0.07,3.74,189.65000000000003,Minor
2019-09-19,12.09,6.72,123.36,4.92,35.0,2.79,0.33,0.43,0.08,0.03,0.07,3.74,189.56,Minor
2019-09-20,12.1,6.72,123.28,4.92,34.97,2.79,0.33,0.43,0.08,0.03,0.07,3.74,189.46,Minor
2019-09-21,12.1,6.72,123.21,4.92,34.94,2.79,0.33,0.43,0.08,0.03,0.07,3.73,189.35,Minor
2019-09-22,12.1,6.72,123.13,4.92,34.91,2.79,0.33,0.43,0.08,0.03,0.07,3.73,189.23999999999998,Minor
2019-09-23,12.1,6.72,123.06,4.92,34.88,2.79,0.33,0.43,0.08,0.03,0.07,3.73,189.14,Minor
2019-09-24,12.11,6.72,122.98,4.93,34.85,2.79,0.33,0.43,0.08,0.03,0.07,3.73,189.05,Minor
2019-09-25,12.11,6.73,122.91,4.93,34.82,2.79,0.33,0.43,0.08,0.03,0.07,3.73,188.96,Minor
2019-09-26,12.11,6.73,122.84,4.93,34.79,2.78,0.33,0.43,0.08,0.03,0.07,3.73,188.85000000000002,Minor
2019-09-27,12.11,6.73,122.76,4.93,34.76,2.78,0.33,0.43,0.08,0.03,0.07,3.73,188.74,Minor
2019-09-28,12.12,6.73,122.69,4.93,34.73,2.78,0.33,0.43,0.08,0.03,0.07,3.72,188.64000000000001,Minor
2019-09-29,12.12,6.73,122.62,4.94,34.7,2.78,0.33,0.43,0.08,0.03,0.07,3.72,188.55000000000004,Minor
2019-09-30,12.12,6.73,122.54,4.94,34.67,2.78,0.33,0.43,0.08,0.03,0.07,3.72,188.44000000000003,Minor
2019-10-01,12.12,6.74,122.47,4.94,34.64,2.78,0.33,0.43,0.08,0.03,0.07,3.72,188.35,Minor
2019-10-02,12.13,6.74,122.4,4.94,34.61,2.78,0.33,0.43,0.08,0.03,0.07,3.72,188.26000000000002,Minor
2019-10-03,12.13,6.74,122.32,4.94,34.58,2.78,0.33,0.43,0.08,0.03,0.07,3.72,188.15,Minor
2019-10-04,12.13,6.74,122.25,4.94,34.55,2.78,0.33,0.43,0.08,0.03,0.07,3.72,188.05000000000004,Minor
2019-10-05,12.13,6.74,122.18,4.95,34.52,2.78,0.32,0.43,0.08,0.03,0.07,3.71,187.94000000000003,Minor
2019-10-06,12.14,6.74,122.1,4.95,34.49,2.78,0.32,0.43,0.08,0.03,0.07,3.71,187.84,Minor
2019-10-07,12.14,6.75,122.03,4.95,34.46,2.78,0.32,0.43,0.08,0.03,0.07,3.71,187.75000000000003,Minor
2019-10-08,12.14,6.75,121.96,4.95,34.43,2.78,0.32,0.43,0.08,0.03,0.07,3.71,187.65,Minor
2019-10-09,12.14,6.75,121.89,4.95,34.4,2.78,0.32,0.43,0.08,0.03,0.07,3.71,187.55,Minor
2019-10-10,12.15,6.75,121.81,4.96,34.37,2.78,0.32,0.43,0.08,0.03,0.07,3.71,187.46000000000004,Minor
2019-10-11,12.15,6.75,121.74,4.96,34.34,2.78,0.32,0.42,0.08,0.03,0.07,3.71,187.35,Minor
2019-10-12,12.15,6.75,121.67,4.96,34.31,2.78,0.32,0.42,0.08,0.03,0.07,3.7,187.23999999999998,Minor
2019-10-13,12.15,6.76,121.6,4.96,34.29,2.78,0.32,0.42,0.08,0.03,0.07,3.7,187.15999999999997,Minor
2019-10-14,12.16,6.76,121.53,4.96,34.26,2.78,0.32,0.42,0.08,0.03,0.07,3.7,187.06999999999996,Minor
2019-10-15,12.16,6.76,121.45,4.97,34.23,2.78,0.32,0.42,0.08,0.03,0.07,3.7,186.96999999999997,Minor
2019-10-16,12.16,6.76,121.38,4.97,34.2,2.78,0.32,0.42,0.08,0.03,0.07,3.7,186.87,Minor
2019-10-17,12.17,6.76,121.31,4.97,34.17,2.78,0.32,0.42,0.08,0.03,0.07,3.7,186.77999999999997,Minor
2019-10-18,12.17,6.76,121.24,4.97,34.14,2.78,0.32,0.42,0.08,0.03,0.07,3.7,186.67999999999995,Minor
2019-10-19,12.17,6.76,121.17,4.97,34.11,2.78,0.32,0.42,0.08,0.03,0.07,3.69,186.57,Minor
2019-10-20,12.17,6.77,121.1,4.97,34.08,2.77,0.32,0.42,0.08,0.03,0.07,3.69,186.46999999999997,Minor
2019-10-21,12.18,6.77,121.03,4.98,34.05,2.77,0.32,0.42,0.08,0.03,0.07,3.69,186.39,Minor
2019-10-22,12.18,6.77,120.95,4.98,34.03,2.77,0.32,0.42,0.08,0.03,0.07,3.69,186.29,Minor
2019-10-23,12.18,6.77,120.88,4.98,34.0,2.77,0.32,0.42,0.08,0.03,0.07,3.69,186.18999999999997,Minor
2019-10-24,12.18,6.77,120.81,4.98,33.97,2.77,0.32,0.42,0.08,0.03,0.07,3.69,186.08999999999997,Minor
2019-10-25,12.19,6.77,120.74,4.98,33.94,2.77,0.32,0.42,0.08,0.03,0.07,3.69,185.99999999999997,Minor
2019-10-26,12.19,6.78,120.67,4.99,33.91,2.77,0.32,0.42,0.08,0.03,0.07,3.68,185.91,Minor
2019-10-27,12.19,6.78,120.6,4.99,33.88,2.77,0.32,0.42,0.08,0.03,0.07,3.68,185.81,Minor
2019-10-28,12.2,6.78,120.53,4.99,33.86,2.77,0.32,0.42,0.08,0.03,0.06,3.68,185.72000000000003,Minor
2019-10-29,12.2,6.78,120.46,4.99,33.83,2.77,0.32,0.42,0.08,0.03,0.06,3.68,185.62,Minor
2019-10-30,12.2,6.78,120.39,4.99,33.8,2.77,0.32,0.42,0.08,0.03,0.06,3.68,185.52000000000004,Minor
2019-10-31,12.2,6.78,120.32,4.99,33.77,2.77,0.32,0.42,0.08,0.03,0.06,3.68,185.42000000000002,Minor
2019-11-01,12.21,6.79,120.25,5.0,33.74,2.77,0.32,0.42,0.08,0.03,0.06,3.68,185.35000000000002,Minor
2019-11-02,12.21,6.79,120.18,5.0,33.72,2.77,0.32,0.41,0.08,0.03,0.06,3.67,185.24,Minor
2019-11-03,12.21,6.79,120.11,5.0,33.69,2.77,0.32,0.41,0.08,0.03,0.06,3.67,185.14000000000001,Minor
2019-11-04,12.22,6.79,120.04,5.0,33.66,2.77,0.32,0.41,0.08,0.03,0.06,3.67,185.05,Minor
2019-11-05,12.22,6.79,119.97,5.0,33.63,2.77,0.32,0.41,0.08,0.03,0.06,3.67,184.95,Minor
2019-11-06,12.22,6.79,119.9,5.01,33.6,2.77,0.32,0.41,0.08,0.03,0.06,3.67,184.85999999999999,Minor
2019-11-07,12.23,6.8,119.83,5.01,33.58,2.77,0.32,0.41,0.08,0.03,0.06,3.67,184.79,Minor
2019-11-08,12.23,6.8,119.76,5.01,33.55,2.77,0.31,0.41,0.08,0.03,0.06,3.67,184.68000000000004,Minor
2019-11-09,12.23,6.8,119.7,5.01,33.52,2.77,0.31,0.41,0.08,0.03,0.06,3.67,184.59000000000003,Minor
2019-11-10,12.23,6.8,119.63,5.01,33.49,2.77,0.31,0.41,0.08,0.03,0.06,3.66,184.48000000000002,Minor
2019-11-11,12.24,6.8,119.56,5.01,33.47,2.77,0.31,0.41,0.08,0.03,0.06,3.66,184.4,Minor
2019-11-12,12.24,6.8,119.49,5.02,33.44,2.77,0.31,0.41,0.08,0.03,0.06,3.66,184.31000000000003,Minor
2019-11-13,12.24,6.81,119.42,5.02,33.41,2.77,0.31,0.41,0.08,0.03,0.06,3.66,184.22000000000003,Minor
2019-11-14,12.25,6.81,119.35,5.02,33.38,2.77,0.31,0.41,0.08,0.03,0.06,3.66,184.13000000000002,Minor
2019-11-15,12.25,6.81,119.28,5.02,33.36,2.77,0.31,0.41,0.08,0.03,0.06,3.66,184.04000000000005,Minor
2019-11-16,12.25,6.81,119.22,5.02,33.33,2.77,0.31,0.41,0.08,0.03,0.06,3.66,183.95000000000002,Minor
2019-11-17,12.26,6.81,119.15,5.03,33.3,2.76,0.31,0.41,0.08,0.03,0.06,3.65,183.85000000000002,Minor
2019-11-18,12.26,6.81,119.08,5.03,33.28,2.76,0.31,0.41,0.08,0.03,0.06,3.65,183.76000000000002,Minor
2019-11-19,12.26,6.82,119.01,5.03,33.25,2.76,0.31,0.41,0.08,0.03,0.06,3.65,183.67000000000002,Minor
2019-11-20,12.26,6.82,118.94,5.03,33.22,2.76,0.31,0.41,0.08,0.03,0.06,3.65,183.57,Minor
2019-11-21,12.27,6.82,118.88,5.03,33.2,2.76,0.31,0.41,0.08,0.03,0.06,3.65,183.5,Minor
2019-11-22,12.27,6.82,118.81,5.03,33.17,2.76,0.31,0.41,0.08,0.03,0.06,3.65,183.40000000000003,Minor
2019-11-23,12.27,6.82,118.74,5.04,33.14,2.76,0.31,0.41,0.08,0.03,0.06,3.65,183.31,Minor
2019-11-24,12.28,6.82,118.67,5.04,33.11,2.76,0.31,0.41,0.08,0.03,0.06,3.65,183.22000000000003,Minor
2019-11-25,12.28,6.82,118.61,5.04,33.09,2.76,0.31,0.4,0.08,0.03,0.06,3.64,183.12,Minor
2019-11-26,12.28,6.83,118.54,5.04,33.06,2.76,0.31,0.4,0.08,0.03,0.06,3.64,183.03,Minor
2019-11-27,12.29,6.83,118.47,5.04,33.03,2.76,0.31,0.4,0.08,0.03,0.06,3.64,182.94,Minor
2019-11-28,12.29,6.83,118.4,5.04,33.01,2.76,0.31,0.4,0.08,0.03,0.06,3.64,182.85,Minor
2019-11-29,12.29,6.83,118.34,5.05,32.98,2.76,0.31,0.4,0.08,0.03,0.06,3.64,182.77,Minor
2019-11-30,12.3,6.83,118.27,5.05,32.96,2.76,0.31,0.4,0.08,0.03,0.06,3.64,182.69000000000003,Minor
2019-12-01,12.3,6.83,118.2,5.05,32.93,2.76,0.31,0.4,0.08,0.03,0.06,3.64,182.59000000000003,Minor
2019-12-02,12.3,6.84,118.14,5.05,32.9,2.76,0.31,0.4,0.08,0.03,0.06,3.64,182.51000000000002,Minor
2019-12-03,12.31,6.84,118.07,5.05,32.88,2.76,0.31,0.4,0.07,0.03,0.06,3.63,182.41,Minor
2019-12-04,12.31,6.84,118.0,5.06,32.85,2.76,0.31,0.4,0.07,0.03,0.06,3.63,182.32,Minor
2019-12-05,12.31,6.84,117.94,5.06,32.82,2.76,0.31,0.4,0.07,0.03,0.06,3.63,182.23,Minor
2019-12-06,12.32,6.84,117.87,5.06,32.8,2.76,0.31,0.4,0.07,0.03,0.06,3.63,182.14999999999998,Minor
2019-12-07,12.32,6.84,117.81,5.06,32.77,2.76,0.31,0.4,0.07,0.03,0.06,3.63,182.06,Minor
2019-12-08,12.32,6.85,117.74,5.06,32.75,2.76,0.31,0.4,0.07,0.03,0.06,3.63,181.98,Minor
2019-12-09,12.33,6.85,117.67,5.06,32.72,2.76,0.31,0.4,0.07,0.03,0.06,3.63,181.89,Minor
2019-12-10,12.33,6.85,117.61,5.07,32.69,2.76,0.31,0.4,0.07,0.03,0.06,3.63,181.80999999999997,Minor
2019-12-11,12.33,6.85,117.54,5.07,32.67,2.76,0.31,0.4,0.07,0.03,0.06,3.62,181.70999999999998,Minor
2019-12-12,12.34,6.85,117.48,5.07,32.64,2.76,0.31,0.4,0.07,0.03,0.06,3.62,181.63,Minor
2019-12-13,12.34,6.85,117.41,5.07,32.62,2.76,0.3,0.4,0.07,0.03,0.06,3.62,181.53,Minor
2019-12-14,12.34,6.86,117.35,5.07,32.59,2.76,0.3,0.4,0.07,0.03,0.06,3.62,181.45,Minor
2019-12-15,12.35,6.86,117.28,5.07,32.57,2.76,0.3,0.4,0.07,0.03,0.06,3.62,181.37,Minor
2019-12-16,12.35,6.86,117.22,5.08,32.54,2.76,0.3,0.4,0.07,0.03,0.06,3.62,181.29000000000002,Minor
2019-12-17,12.35,6.86,117.15,5.08,32.52,2.76,0.3,0.4,0.07,0.03,0.06,3.62,181.20000000000005,Minor
2019-12-18,12.36,6.86,117.09,5.08,32.49,2.76,0.3,0.39,0.07,0.03,0.06,3.62,181.11,Minor
2019-12-19,12.36,6.86,117.02,5.08,32.46,2.76,0.3,0.39,0.07,0.03,0.06,3.61,181.00000000000003,Minor
2019-12-20,12.36,6.87,116.96,5.08,32.44,2.76,0.3,0.39,0.07,0.03,0.06,3.61,180.93,Minor
2019-12-21,12.37,6.87,116.89,5.08,32.41,2.76,0.3,0.39,0.07,0.03,0.06,3.61,180.84,Minor
2019-12-22,12.37,6.87,116.83,5.09,32.39,2.76,0.3,0.39,0.07,0.03,0.06,3.61,180.77,Minor
2019-12-23,12.37,6.87,116.76,5.09,32.36,2.76,0.3,0.39,0.07,0.03,0.06,3.61,180.67,Minor
2019-12-24,12.38,6.87,116.7,5.09,32.34,2.75,0.3,0.39,0.07,0.03,0.06,3.61,180.59,Minor
2019-12-25,12.38,6.87,116.63,5.09,32.31,2.75,0.3,0.39,0.07,0.03,0.06,3.61,180.49,Minor
2019-12-26,12.39,6.88,116.57,5.09,32.29,2.75,0.3,0.39,0.07,0.03,0.06,3.61,180.43,Minor
2019-12-27,12.39,6.88,116.51,5.09,32.26,2.75,0.3,0.39,0.07,0.03,0.06,3.6,180.32999999999998,Minor
2019-12-28,12.39,6.88,116.44,5.1,32.24,2.75,0.3,0.39,0.07,0.03,0.06,3.6,180.25,Minor
2019-12-29,12.4,6.88,116.38,5.1,32.21,2.75,0.3,0.39,0.07,0.03,0.06,3.6,180.17,Minor
2019-12-30,12.4,6.88,116.31,5.1,32.19,2.75,0.3,0.39,0.07,0.03,0.06,3.6,180.07999999999998,Minor
2019-12-31,12.4,6.88,116.25,5.1,32.16,2.75,0.3,0.39,0.07,0.03,0.06,3.6,179.98999999999998,Minor
2020-01-01,12.41,6.89,116.19,5.1,32.14,2.75,0.3,0.39,0.07,0.03,0.06,3.6,179.93,Minor
2020-01-02,12.41,6.89,116.12,5.1,32.11,2.75,0.3,0.39,0.07,0.03,0.06,3.6,179.82999999999998,Minor
2020-01-03,12.41,6.89,116.06,5.11,32.09,2.75,0.3,0.39,0.07,0.03,0.06,3.6,179.76000000000002,Minor
2020-01-04,12.42,6.89,116.0,5.11,32.07,2.75,0.3,0.39,0.07,0.03,0.06,3.6,179.69,Minor
2020-01-05,12.42,6.89,115.93,5.11,32.04,2.75,0.3,0.39,0.07,0.03,0.06,3.59,179.58,Minor
2020-01-06,12.43,6.89,115.87,5.11,32.02,2.75,0.3,0.39,0.07,0.03,0.05,3.59,179.50000000000003,Minor
2020-01-07,12.43,6.9,115.81,5.11,31.99,2.75,0.3,0.39,0.07,0.03,0.05,3.59,179.42000000000002,Minor
2020-01-08,12.43,6.9,115.75,5.11,31.97,2.75,0.3,0.39,0.07,0.03,0.05,3.59,179.34,Minor
2020-01-09,12.44,6.9,115.68,5.12,31.94,2.75,0.3,0.39,0.07,0.03,0.05,3.59,179.26000000000002,Minor
2020-01-10,12.44,6.9,115.62,5.12,31.92,2.75,0.3,0.39,0.07,0.03,0.05,3.59,179.18,Minor
2020-01-11,12.44,6.9,115.56,5.12,31.9,2.75,0.3,0.38,0.07,0.03,0.05,3.59,179.09000000000003,Minor
2020-01-12,12.45,6.9,115.5,5.12,31.87,2.75,0.3,0.38,0.07,0.03,0.05,3.59,179.01000000000002,Minor
2020-01-13,12.45,6.9,115.43,5.12,31.85,2.75,0.3,0.38,0.07,0.03,0.05,3.58,178.91000000000003,Minor
2020-01-14,12.45,6.91,115.37,5.12,31.82,2.75,0.3,0.38,0.07,0.03,0.05,3.58,178.83000000000004,Minor
2020-01-15,12.46,6.91,115.31,5.13,31.8,2.75,0.3,0.38,0.07,0.03,0.05,3.58,178.77000000000004,Minor
2020-01-16,12.46,6.91,115.25,5.13,31.78,2.75,0.3,0.38,0.07,0.03,0.05,3.58,178.69000000000003,Minor
2020-01-17,12.47,6.91,115.19,5.13,31.75,2.75,0.29,0.38,0.07,0.03,0.05,3.58,178.6,Minor
2020-01-18,12.47,6.91,115.12,5.13,31.73,2.75,0.29,0.38,0.07,0.03,0.05,3.58,178.51,Minor
2020-01-19,12.47,6.91,115.06,5.13,31.7,2.75,0.29,0.38,0.07,0.03,0.05,3.58,178.42,Minor
2020-01-20,12.48,6.92,115.0,5.13,31.68,2.75,0.29,0.38,0.07,0.03,0.05,3.58,178.36,Minor
2020-01-21,12.48,6.92,114.94,5.14,31.66,2.75,0.29,0.38,0.07,0.03,0.05,3.58,178.29,Minor
2020-01-22,12.49,6.92,114.88,5.14,31.63,2.75,0.29,0.38,0.07,0.03,0.05,3.57,178.19999999999996,Minor
2020-01-23,12.49,6.92,114.82,5.14,31.61,2.75,0.29,0.38,0.07,0.03,0.05,3.57,178.11999999999995,Minor
2020-01-24,12.49,6.92,114.76,5.14,31.59,2.75,0.29,0.38,0.07,0.03,0.05,3.57,178.04,Minor
2020-01-25,12.5,6.92,114.69,5.14,31.56,2.75,0.29,0.38,0.07,0.03,0.05,3.57,177.95,Minor
2020-01-26,12.5,6.93,114.63,5.14,31.54,2.75,0.29,0.38,0.07,0.03,0.05,3.57,177.87999999999997,Minor
2020-01-27,12.5,6.93,114.57,5.14,31.52,2.75,0.29,0.38,0.07,0.03,0.05,3.57,177.79999999999998,Minor
2020-01-28,12.51,6.93,114.51,5.15,31.49,2.75,0.29,0.38,0.07,0.03,0.05,3.57,177.73,Minor
2020-01-29,12.51,6.93,114.45,5.15,31.47,2.75,0.29,0.38,0.07,0.03,0.05,3.57,177.64999999999998,Minor
2020-01-30,12.52,6.93,114.39,5.15,31.45,2.75,0.29,0.38,0.07,0.03,0.05,3.57,177.57999999999998,Minor
2020-01-31,12.52,6.93,114.33,5.15,31.42,2.75,0.29,0.38,0.07,0.03,0.05,3.56,177.48000000000002,Minor
2020-02-01,12.52,6.94,114.27,5.15,31.4,2.75,0.29,0.38,0.07,0.03,0.05,3.56,177.41,Minor
2020-02-02,12.53,6.94,114.21,5.15,31.38,2.75,0.29,0.38,0.07,0.03,0.05,3.56,177.34,Minor
2020-02-03,12.53,6.94,114.15,5.16,31.35,2.75,0.29,0.37,0.07,0.03,0.05,3.56,177.25,Minor
2020-02-04,12.54,6.94,114.09,5.16,31.33,2.75,0.29,0.37,0.07,0.03,0.05,3.56,177.18,Minor
2020-02-05,12.54,6.94,114.03,5.16,31.31,2.75,0.29,0.37,0.07,0.03,0.05,3.56,177.1,Minor
2020-02-06,12.54,6.94,113.97,5.16,31.29,2.75,0.29,0.37,0.07,0.03,0.05,3.56,177.01999999999998,Minor
2020-02-07,12.55,6.95,113.91,5.16,31.26,2.75,0.29,0.37,0.07,0.03,0.05,3.56,176.95,Minor
2020-02-08,12.55,6.95,113.85,5.16,31.24,2.75,0.29,0.37,0.07,0.03,0.05,3.56,176.87,Minor
2020-02-09,12.56,6.95,113.79,5.17,31.22,2.75,0.29,0.37,0.07,0.03,0.05,3.56,176.81,Minor
2020-02-10,12.56,6.95,113.73,5.17,31.2,2.75,0.29,0.37,0.07,0.03,0.05,3.55,176.72,Minor
2020-02-11,12.56,6.95,113.67,5.17,31.17,2.75,0.29,0.37,0.07,0.03,0.05,3.55,176.63,Minor
2020-02-12,12.57,6.95,113.61,5.17,31.15,2.75,0.29,0.37,0.07,0.03,0.05,3.55,176.56,Minor
2020-02-13,12.57,6.96,113.55,5.17,31.13,2.75,0.29,0.37,0.07,0.03,0.05,3.55,176.48999999999998,Minor
2020-02-14,12.58,6.96,113.49,5.17,31.11,2.75,0.29,0.37,0.07,0.03,0.05,3.55,176.42000000000002,Minor
2020-02-15,12.58,6.96,113.44,5.17,31.08,2.75,0.29,0.37,0.07,0.03,0.05,3.55,176.33999999999997,Minor
2020-02-16,12.59,6.96,113.38,5.18,31.06,2.75,0.29,0.37,0.07,0.03,0.05,3.55,176.28000000000003,Minor
2020-02-17,12.59,6.96,113.32,5.18,31.04,2.75,0.29,0.37,0.07,0.03,0.05,3.55,176.20000000000002,Minor
2020-02-18,12.59,6.96,113.26,5.18,31.02,2.75,0.29,0.37,0.07,0.03,0.05,3.55,176.12000000000003,Minor
2020-02-19,12.6,6.97,113.2,5.18,30.99,2.75,0.29,0.37,0.07,0.03,0.05,3.54,176.04000000000002,Minor
2020-02-20,12.6,6.97,113.14,5.18,30.97,2.75,0.29,0.37,0.07,0.03,0.05,3.54,175.96,Minor
2020-02-21,12.61,6.97,113.08,5.18,30.95,2.75,0.29,0.37,0.07,0.03,0.05,3.54,175.89,Minor
2020-02-22,12.61,6.97,113.03,5.19,30.93,2.75,0.28,0.37,0.07,0.03,0.05,3.54,175.82000000000002,Minor
2020-02-23,12.61,6.97,112.97,5.19,30.91,2.74,0.28,0.37,0.07,0.03,0.05,3.54,175.73000000000002,Minor
2020-02-24,12.62,6.97,112.91,5.19,30.88,2.74,0.28,0.37,0.07,0.03,0.05,3.54,175.65,Minor
2020-02-25,12.62,6.98,112.85,5.19,30.86,2.74,0.28,0.37,0.07,0.03,0.05,3.54,175.58,Minor
2020-02-26,12.63,6.98,112.79,5.19,30.84,2.74,0.28,0.37,0.07,0.03,0.05,3.54,175.51000000000002,Minor
2020-02-27,12.63,6.98,112.74,5.19,30.82,2.74,0.28,0.36,0.07,0.03,0.05,3.54,175.43,Minor
