TravelDate,DayOFWeek,Station,EntryTapCount,ExitTapCount,Borough
20220907,Wednesday,Borough,5195,5359,Southwark
20220907,Wednesday,Canada Water,13352,13365,Southwark
20220907,Wednesday,Elephant & Castle,16410,15199,Southwark
20220907,Wednesday,Kennington,6190,5930,Southwark
20220907,Wednesday,London Bridge,75500,73075,Southwark
20220907,Wednesday,Southwark,14783,15587,Southwark
20220908,Thursday,Bermondsey,10318,9888,Southwark
20220908,Thursday,Borough,5450,5765,Southwark
20220908,Thursday,Canada Water,13704,13782,Southwark
20220908,Thursday,Elephant & Castle,16888,15656,Southwark
20220908,Thursday,Kennington,6922,6508,Southwark
20220908,Thursday,London Bridge,83299,81344,Southwark
20220908,Thursday,Southwark,14570,15235,Southwark
20220909,Friday,Bermondsey,10395,9709,Southwark
20220909,Friday,Borough,4655,4634,Southwark
20220909,Friday,Canada Water,13831,13980,Southwark
20220909,Friday,Elephant & Castle,17151,15922,Southwark
20220909,Friday,Kennington,6389,6039,Southwark
20220909,Friday,London Bridge,69975,66729,Southwark
20220909,Friday,Southwark,11472,11976,Southwark
20220910,Saturday,Bermondsey,10625,9421,Southwark
20220910,Saturday,Borough,4120,4523,Southwark
20220910,Saturday,Canada Water,14309,14995,Southwark
20220910,Saturday,Elephant & Castle,17249,16573,Southwark
20220910,Saturday,Kennington,6747,6303,Southwark
20220910,Saturday,London Bridge,74430,70448,Southwark
20220910,Saturday,Southwark,8453,8551,Southwark
20220911,Sunday,Bermondsey,6245,6330,Southwark
20220911,Sunday,Borough,2586,2945,Southwark
20220911,Sunday,Canada Water,10469,11089,Southwark
20220911,Sunday,Elephant & Castle,11326,10855,Southwark
20220911,Sunday,Kennington,4708,4403,Southwark
20220911,Sunday,London Bridge,55491,51166,Southwark
20220911,Sunday,Southwark,6287,5857,Southwark
20220912,Monday,Bermondsey,9089,8867,Southwark
20220912,Monday,Borough,4432,4422,Southwark
20220912,Monday,Canada Water,12059,12230,Southwark
20220912,Monday,Elephant & Castle,15793,14950,Southwark
20220912,Monday,Kennington,5628,5396,Southwark
20220912,Monday,London Bridge,64220,60860,Southwark
20220912,Monday,Southwark,11757,11910,Southwark
20220913,Tuesday,Bermondsey,10000,9978,Southwark
20220913,Tuesday,Borough,5297,5395,Southwark
20220913,Tuesday,Canada Water,13188,13756,Southwark
20220913,Tuesday,Elephant & Castle,17266,17993,Southwark
20220913,Tuesday,Kennington,6067,6023,Southwark
20220913,Tuesday,London Bridge,76904,73770,Southwark
20220913,Tuesday,Southwark,14690,14652,Southwark
20220914,Wednesday,Bermondsey,10697,10751,Southwark
20220914,Wednesday,Borough,5431,5527,Southwark
20220914,Wednesday,Canada Water,13932,14238,Southwark
20220914,Wednesday,Elephant & Castle,18895,18430,Southwark
20220914,Wednesday,Kennington,6691,6540,Southwark
20220914,Wednesday,London Bridge,80983,82220,Southwark
20220914,Wednesday,Southwark,14812,16070,Southwark
20220915,Thursday,Bermondsey,11036,23008,Southwark
20220915,Thursday,Borough,5258,5488,Southwark
20220915,Thursday,Canada Water,13853,15433,Southwark
20220915,Thursday,Elephant & Castle,18704,18085,Southwark
20220915,Thursday,Kennington,6525,6105,Southwark
20220915,Thursday,London Bridge,78953,83119,Southwark
20220915,Thursday,Southwark,14082,15122,Southwark
20220916,Friday,Bermondsey,12215,32682,Southwark
20220916,Friday,Borough,4925,5151,Southwark
20220916,Friday,Canada Water,14644,19356,Southwark
20220916,Friday,Elephant & Castle,19958,18913,Southwark
20220916,Friday,Kennington,7109,7258,Southwark
20220916,Friday,London Bridge,78314,77583,Southwark
20220916,Friday,Southwark,12913,13715,Southwark
20220917,Saturday,Bermondsey,10939,34080,Southwark
20220917,Saturday,Borough,4492,4692,Southwark
20220917,Saturday,Canada Water,15712,21550,Southwark
20220917,Saturday,Elephant & Castle,19488,18530,Southwark
20220917,Saturday,Kennington,6628,6671,Southwark
20220917,Saturday,London Bridge,78993,72738,Southwark
20220917,Saturday,Southwark,9825,10176,Southwark
20220918,Sunday,Bermondsey,7672,18789,Southwark
20220918,Sunday,Borough,3491,3415,Southwark
20220918,Sunday,Canada Water,11809,14174,Southwark
20220918,Sunday,Elephant & Castle,14078,13814,Southwark
20220918,Sunday,Kennington,4767,4778,Southwark
20220918,Sunday,London Bridge,54754,53840,Southwark
20220918,Sunday,Southwark,7122,7077,Southwark
20220919,Monday,Bermondsey,4353,4569,Southwark
20220919,Monday,Borough,2228,2197,Southwark
20220919,Monday,Canada Water,6513,6756,Southwark
20220919,Monday,Elephant & Castle,9382,9983,Southwark
20220919,Monday,Kennington,3073,3281,Southwark
20220919,Monday,London Bridge,28579,27203,Southwark
20220919,Monday,Southwark,4866,4485,Southwark
20220920,Tuesday,Bermondsey,10100,9886,Southwark
20220920,Tuesday,Borough,5616,5487,Southwark
20220920,Tuesday,Canada Water,14257,14752,Southwark
20220920,Tuesday,Elephant & Castle,18920,18452,Southwark
20220920,Tuesday,Kennington,6044,5922,Southwark
20220920,Tuesday,London Bridge,78687,76001,Southwark
20220920,Tuesday,Southwark,14683,15040,Southwark
20220921,Wednesday,Bermondsey,10617,10272,Southwark
20220921,Wednesday,Borough,5981,5990,Southwark
20220921,Wednesday,Canada Water,14774,14933,Southwark
20220921,Wednesday,Elephant & Castle,18841,17668,Southwark
20220921,Wednesday,Kennington,6493,6121,Southwark
20220921,Wednesday,London Bridge,81966,80574,Southwark
20220921,Wednesday,Southwark,15533,16160,Southwark
20220922,Thursday,Bermondsey,10642,10108,Southwark
20220922,Thursday,Borough,5951,5847,Southwark
20220922,Thursday,Canada Water,15049,14981,Southwark
20220922,Thursday,Elephant & Castle,19703,18456,Southwark
20220922,Thursday,Kennington,6718,6337,Southwark
20220922,Thursday,London Bridge,88932,86369,Southwark
20220922,Thursday,Southwark,14585,17100,Southwark
20220923,Friday,Bermondsey,10999,10493,Southwark
20220923,Friday,Borough,5455,5483,Southwark
20220923,Friday,Canada Water,17769,18663,Southwark
20220923,Friday,Elephant & Castle,19588,18611,Southwark
20220923,Friday,Kennington,6832,6606,Southwark
20220923,Friday,London Bridge,79328,76967,Southwark
20220923,Friday,Southwark,11574,13854,Southwark
20220924,Saturday,Bermondsey,10171,10800,Southwark
20220924,Saturday,Borough,5010,5089,Southwark
20220924,Saturday,Canada Water,19721,24335,Southwark
20220924,Saturday,Elephant & Castle,18791,18472,Southwark
20220924,Saturday,Kennington,6355,6433,Southwark
20220924,Saturday,London Bridge,105484,98943,Southwark
20220924,Saturday,Southwark,10238,10939,Southwark
20220925,Sunday,Bermondsey,6715,6695,Southwark
20220925,Sunday,Borough,3142,3291,Southwark
20220925,Sunday,Canada Water,11917,12139,Southwark
20220925,Sunday,Elephant & Castle,12687,13022,Southwark
20220925,Sunday,Kennington,4247,4390,Southwark
20220925,Sunday,London Bridge,73532,68832,Southwark
20220925,Sunday,Southwark,7065,6938,Southwark
20220926,Monday,Bermondsey,9711,9453,Southwark
20220926,Monday,Borough,4857,4787,Southwark
20220926,Monday,Canada Water,13199,13524,Southwark
20220926,Monday,Elephant & Castle,19190,18983,Southwark
20220926,Monday,Kennington,5800,5467,Southwark
20220926,Monday,London Bridge,69916,67365,Southwark
20220926,Monday,Southwark,12773,13007,Southwark
20220927,Tuesday,Bermondsey,10360,9897,Southwark
20220927,Tuesday,Borough,5862,5698,Southwark
20220927,Tuesday,Canada Water,14700,14956,Southwark
20220927,Tuesday,Elephant & Castle,20623,20756,Southwark
20220927,Tuesday,Kennington,6308,6008,Southwark
20220927,Tuesday,London Bridge,79887,77151,Southwark
20220927,Tuesday,Southwark,14911,15229,Southwark
20220928,Wednesday,Bermondsey,10881,10554,Southwark
20220928,Wednesday,Borough,5920,5932,Southwark
20220928,Wednesday,Canada Water,15151,15593,Southwark
20220928,Wednesday,Elephant & Castle,21433,21132,Southwark
20220928,Wednesday,Kennington,6503,6342,Southwark
20220928,Wednesday,London Bridge,84482,81883,Southwark
20220928,Wednesday,Southwark,15493,16240,Southwark
20220929,Thursday,Bermondsey,11088,10438,Southwark
20220929,Thursday,Borough,6178,6016,Southwark
20220929,Thursday,Canada Water,15270,15331,Southwark
20220929,Thursday,Elephant & Castle,22046,21558,Southwark
20220929,Thursday,Kennington,6842,6546,Southwark
20220929,Thursday,London Bridge,90576,88524,Southwark
20220929,Thursday,Southwark,16605,17020,Southwark
20220930,Friday,Bermondsey,11016,10764,Southwark
20220930,Friday,Borough,6079,5980,Southwark
20220930,Friday,Canada Water,18140,19299,Southwark
20220930,Friday,Elephant & Castle,22611,21705,Southwark
20220930,Friday,Kennington,7061,7185,Southwark
20220930,Friday,London Bridge,84518,81204,Southwark
20220930,Friday,Southwark,13961,14662,Southwark
20221001,Saturday,Bermondsey,10610,10557,Southwark
20221001,Saturday,Borough,5578,5613,Southwark
20221001,Saturday,Canada Water,22140,23137,Southwark
20221001,Saturday,Elephant & Castle,24084,22204,Southwark
20221001,Saturday,Kennington,6692,7163,Southwark
20221001,Saturday,London Bridge,70888,68409,Southwark
20221001,Saturday,Southwark,9784,10469,Southwark
20221002,Sunday,Bermondsey,14051,14017,Southwark
20221002,Sunday,Borough,3741,3657,Southwark
20221002,Sunday,Canada Water,20989,26912,Southwark
20221002,Sunday,Elephant & Castle,14206,13971,Southwark
20221002,Sunday,Kennington,4990,5129,Southwark
20221002,Sunday,London Bridge,65463,71508,Southwark
20221002,Sunday,Southwark,7781,8196,Southwark
20221003,Monday,Bermondsey,9692,9339,Southwark
20221003,Monday,Borough,4908,4714,Southwark
20221003,Monday,Canada Water,13613,13757,Southwark
20221003,Monday,Elephant & Castle,19436,19365,Southwark
20221003,Monday,Kennington,5765,5544,Southwark
20221003,Monday,London Bridge,70948,68489,Southwark
20221003,Monday,Southwark,13320,13419,Southwark
20221004,Tuesday,Bermondsey,10420,9969,Southwark
20221004,Tuesday,Borough,5800,5674,Southwark
20221004,Tuesday,Canada Water,14920,15001,Southwark
20221004,Tuesday,Elephant & Castle,20320,19730,Southwark
20221004,Tuesday,Kennington,6486,6359,Southwark
20221004,Tuesday,London Bridge,82849,81406,Southwark
20221004,Tuesday,Southwark,15445,15969,Southwark
20221005,Wednesday,Bermondsey,10121,9752,Southwark
20221005,Wednesday,Borough,5161,5093,Southwark
20221005,Wednesday,Canada Water,18665,19552,Southwark
20221005,Wednesday,Elephant & Castle,21565,19882,Southwark
20221005,Wednesday,Kennington,6087,5999,Southwark
20221005,Wednesday,London Bridge,62805,62144,Southwark
20221005,Wednesday,Southwark,10377,10959,Southwark
20221006,Thursday,Bermondsey,11155,10668,Southwark
20221006,Thursday,Borough,6407,6171,Southwark
20221006,Thursday,Canada Water,16071,15825,Southwark
20221006,Thursday,Elephant & Castle,22397,21717,Southwark
20221006,Thursday,Kennington,7067,6878,Southwark
20221006,Thursday,London Bridge,92477,90349,Southwark
20221006,Thursday,Southwark,16248,17146,Southwark
20221007,Friday,Bermondsey,11254,10785,Southwark
20221007,Friday,Borough,5953,5941,Southwark
20221007,Friday,Canada Water,18471,19372,Southwark
20221007,Friday,Elephant & Castle,23355,22848,Southwark
20221007,Friday,Kennington,7322,7355,Southwark
20221007,Friday,London Bridge,89067,86962,Southwark
20221007,Friday,Southwark,13150,14004,Southwark
20221008,Saturday,Bermondsey,11087,11216,Southwark
20221008,Saturday,Borough,5577,6147,Southwark
20221008,Saturday,Canada Water,24334,26048,Southwark
20221008,Saturday,Elephant & Castle,21990,21738,Southwark
20221008,Saturday,Kennington,6789,7185,Southwark
20221008,Saturday,London Bridge,82910,76085,Southwark
20221008,Saturday,Southwark,9778,10337,Southwark
20221009,Sunday,Bermondsey,7180,7114,Southwark
20221009,Sunday,Borough,3514,3834,Southwark
20221009,Sunday,Canada Water,13785,13730,Southwark
20221009,Sunday,Elephant & Castle,15850,14633,Southwark
20221009,Sunday,Kennington,4629,4884,Southwark
20221009,Sunday,London Bridge,50930,52220,Southwark
20221009,Sunday,Southwark,5782,5259,Southwark
20221010,Monday,Bermondsey,9868,9409,Southwark
20221010,Monday,Borough,5185,5194,Southwark
20221010,Monday,Canada Water,13748,13620,Southwark
20221010,Monday,Elephant & Castle,20387,19511,Southwark
20221010,Monday,Kennington,6125,5768,Southwark
20221010,Monday,London Bridge,73243,69349,Southwark
20221010,Monday,Southwark,13208,13355,Southwark
20221011,Tuesday,Bermondsey,10718,10295,Southwark
20221011,Tuesday,Borough,5730,5747,Southwark
20221011,Tuesday,Canada Water,15217,15501,Southwark
20221011,Tuesday,Elephant & Castle,21615,21456,Southwark
20221011,Tuesday,Kennington,6693,6319,Southwark
20221011,Tuesday,London Bridge,85438,83161,Southwark
20221011,Tuesday,Southwark,15556,16068,Southwark
20221012,Wednesday,Bermondsey,10843,10536,Southwark
20221012,Wednesday,Borough,6196,6121,Southwark
20221012,Wednesday,Canada Water,15183,15671,Southwark
20221012,Wednesday,Elephant & Castle,22116,21558,Southwark
20221012,Wednesday,Kennington,6808,6612,Southwark
20221012,Wednesday,London Bridge,87532,85417,Southwark
20221012,Wednesday,Southwark,16375,17165,Southwark
20221013,Thursday,Bermondsey,10994,10370,Southwark
20221013,Thursday,Borough,6143,5970,Southwark
20221013,Thursday,Canada Water,16042,15978,Southwark
20221013,Thursday,Elephant & Castle,23278,21169,Southwark
20221013,Thursday,Kennington,7185,6784,Southwark
20221013,Thursday,London Bridge,91255,89144,Southwark
20221013,Thursday,Southwark,16637,17109,Southwark
20221014,Friday,Bermondsey,10968,10570,Southwark
20221014,Friday,Borough,5790,5684,Southwark
20221014,Friday,Canada Water,18480,19949,Southwark
20221014,Friday,Elephant & Castle,22919,21677,Southwark
20221014,Friday,Kennington,7506,7169,Southwark
20221014,Friday,London Bridge,84201,81147,Southwark
20221014,Friday,Southwark,13611,14096,Southwark
20221015,Saturday,Bermondsey,10067,10305,Southwark
20221015,Saturday,Borough,5187,5229,Southwark
20221015,Saturday,Canada Water,20985,21451,Southwark
20221015,Saturday,Elephant & Castle,20806,19079,Southwark
20221015,Saturday,Kennington,6779,7040,Southwark
20221015,Saturday,London Bridge,109425,103691,Southwark
20221015,Saturday,Southwark,10503,10921,Southwark
20221016,Sunday,Bermondsey,6818,6662,Southwark
20221016,Sunday,Borough,3340,3447,Southwark
20221016,Sunday,Canada Water,11528,11817,Southwark
20221016,Sunday,Elephant & Castle,13470,12938,Southwark
20221016,Sunday,Kennington,4718,4907,Southwark
20221016,Sunday,London Bridge,70300,67463,Southwark
20221016,Sunday,Southwark,6901,6758,Southwark
20221017,Monday,Bermondsey,9647,9182,Southwark
20221017,Monday,Borough,4750,4866,Southwark
20221017,Monday,Canada Water,13410,14060,Southwark
20221017,Monday,Elephant & Castle,19675,19150,Southwark
20221017,Monday,Kennington,6023,5811,Southwark
20221017,Monday,London Bridge,70926,69613,Southwark
20221017,Monday,Southwark,13098,13618,Southwark
20221018,Tuesday,Bermondsey,10556,10261,Southwark
20221018,Tuesday,Borough,5829,5949,Southwark
20221018,Tuesday,Canada Water,14543,15226,Southwark
20221018,Tuesday,Elephant & Castle,21628,21405,Southwark
20221018,Tuesday,Kennington,6624,6224,Southwark
20221018,Tuesday,London Bridge,86232,83766,Southwark
20221018,Tuesday,Southwark,15529,16317,Southwark
20221019,Wednesday,Bermondsey,11055,10764,Southwark
20221019,Wednesday,Borough,6156,6111,Southwark
20221019,Wednesday,Canada Water,15431,16259,Southwark
20221019,Wednesday,Elephant & Castle,21703,20399,Southwark
20221019,Wednesday,Kennington,6921,6528,Southwark
20221019,Wednesday,London Bridge,87841,85473,Southwark
20221019,Wednesday,Southwark,16328,16763,Southwark
20221020,Thursday,Bermondsey,11240,10553,Southwark
20221020,Thursday,Borough,6765,6308,Southwark
20221020,Thursday,Canada Water,15265,15397,Southwark
20221020,Thursday,Elephant & Castle,22580,20417,Southwark
20221020,Thursday,Kennington,7142,6702,Southwark
20221020,Thursday,London Bridge,91035,88719,Southwark
20221020,Thursday,Southwark,16633,17353,Southwark
20221021,Friday,Bermondsey,10464,9973,Southwark
20221021,Friday,Borough,5719,5648,Southwark
20221021,Friday,Canada Water,17599,18475,Southwark
20221021,Friday,Elephant & Castle,21469,20702,Southwark
20221021,Friday,Kennington,7061,6888,Southwark
20221021,Friday,London Bridge,80440,77852,Southwark
20221021,Friday,Southwark,12750,13466,Southwark
20221022,Saturday,Bermondsey,10673,10582,Southwark
20221022,Saturday,Borough,5102,5161,Southwark
20221022,Saturday,Canada Water,21673,21531,Southwark
20221022,Saturday,Elephant & Castle,19845,18484,Southwark
20221022,Saturday,Kennington,7031,7066,Southwark
20221022,Saturday,London Bridge,84907,81978,Southwark
20221022,Saturday,Southwark,8798,9138,Southwark
20221023,Sunday,Bermondsey,6587,6473,Southwark
20221023,Sunday,Borough,3329,3582,Southwark
20221023,Sunday,Canada Water,11358,11622,Southwark
20221023,Sunday,Elephant & Castle,12573,12463,Southwark
20221023,Sunday,Kennington,4441,4543,Southwark
20221023,Sunday,London Bridge,57561,56667,Southwark
20221023,Sunday,Southwark,7042,6958,Southwark
20221024,Monday,Bermondsey,9499,9357,Southwark
20221024,Monday,Borough,4985,5016,Southwark
20221024,Monday,Canada Water,13329,13903,Southwark
20221024,Monday,Elephant & Castle,19080,18584,Southwark
20221024,Monday,Kennington,5728,5619,Southwark
20221024,Monday,London Bridge,74907,73152,Southwark
20221024,Monday,Southwark,12691,13031,Southwark
20221025,Tuesday,Bermondsey,10238,9904,Southwark
20221025,Tuesday,Borough,5926,5940,Southwark
20221025,Tuesday,Canada Water,14137,14714,Southwark
20221025,Tuesday,Elephant & Castle,20941,20442,Southwark
20221025,Tuesday,Kennington,6566,6459,Southwark
20221025,Tuesday,London Bridge,88247,85334,Southwark
20221025,Tuesday,Southwark,14936,15778,Southwark
20221026,Wednesday,Bermondsey,10517,10268,Southwark
20221026,Wednesday,Borough,6046,6144,Southwark
20221026,Wednesday,Canada Water,14750,15035,Southwark
20221026,Wednesday,Elephant & Castle,21811,21228,Southwark
20221026,Wednesday,Kennington,6859,6718,Southwark
20221026,Wednesday,London Bridge,90499,87841,Southwark
20221026,Wednesday,Southwark,15697,16230,Southwark
20221027,Thursday,Bermondsey,10750,10273,Southwark
20221027,Thursday,Borough,6130,6213,Southwark
20221027,Thursday,Canada Water,15283,15486,Southwark
20221027,Thursday,Elephant & Castle,22377,20726,Southwark
20221027,Thursday,Kennington,7002,6753,Southwark
20221027,Thursday,London Bridge,95993,93760,Southwark
20221027,Thursday,Southwark,15820,16719,Southwark
