TravelDate,DayOfWeek,Station,EntryTapCount,ExitTapCount,Borough,LINES,NETWORK,Zone,x,y
2024-05-23,Thursday,Mansion House,8839,9990,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-05-23,Thursday,Monument,17305,16324,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-05-23,Thursday,Moorgate,46824,52633,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-05-24,Friday,Aldgate,8478,10012,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-05-24,Friday,Bank,34244,36945,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-05-24,Friday,Barbican,7158,7371,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-05-24,Friday,Blackfriars,15567,14702,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-05-24,Friday,Cannon Street,5515,4681,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-05-24,Friday,Chancery Lane,9918,10835,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-05-24,Friday,Liverpool Street,81400,83748,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-05-24,Friday,Liverpool Street,81400,83748,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-05-24,Friday,Liverpool Street,81400,83748,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-05-24,Friday,Mansion House,5772,6236,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-05-24,Friday,Monument,11853,11061,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-05-24,Friday,Moorgate,27506,31357,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-05-25,Saturday,Aldgate,6233,8895,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-05-25,Saturday,Bank,12792,15312,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-05-25,Saturday,Barbican,3913,4152,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-05-25,Saturday,Blackfriars,11129,10829,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-05-25,Saturday,Cannon Street,4062,3300,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-05-25,Saturday,Chancery Lane,3771,3818,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-05-25,Saturday,Liverpool Street,69923,71832,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-05-25,Saturday,Liverpool Street,69923,71832,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-05-25,Saturday,Liverpool Street,69923,71832,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-05-25,Saturday,Mansion House,3001,2624,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-05-25,Saturday,Monument,8244,6822,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-05-25,Saturday,Moorgate,12285,15439,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-05-26,Sunday,Aldgate,5671,6841,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-05-26,Sunday,Bank,13183,13869,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-05-26,Sunday,Barbican,3839,3729,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-05-26,Sunday,Blackfriars,11788,10841,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-05-26,Sunday,Cannon Street,8251,8048,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-05-26,Sunday,Chancery Lane,3456,2956,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-05-26,Sunday,Liverpool Street,51587,51688,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-05-26,Sunday,Liverpool Street,51587,51688,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-05-26,Sunday,Liverpool Street,51587,51688,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-05-26,Sunday,Mansion House,3767,3135,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-05-26,Sunday,Monument,9802,7390,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-05-26,Sunday,Moorgate,10160,11671,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-05-27,Monday,Aldgate,4478,5586,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-05-27,Monday,Bank,9407,10917,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-05-27,Monday,Barbican,3118,3398,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-05-27,Monday,Blackfriars,8605,8028,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-05-27,Monday,Cannon Street,2394,1978,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-05-27,Monday,Chancery Lane,2609,2580,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-05-27,Monday,Liverpool Street,39906,40292,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-05-27,Monday,Liverpool Street,39906,40292,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-05-27,Monday,Liverpool Street,39906,40292,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-05-27,Monday,Mansion House,2660,2594,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-05-27,Monday,Monument,6925,5540,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-05-27,Monday,Moorgate,8291,9503,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-05-28,Tuesday,Aldgate,11170,12623,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-05-28,Tuesday,Bank,51885,54246,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-05-28,Tuesday,Barbican,7963,8255,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-05-28,Tuesday,Blackfriars,18254,17610,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-05-28,Tuesday,Cannon Street,7574,6521,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-05-28,Tuesday,Chancery Lane,13665,14085,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-05-28,Tuesday,Liverpool Street,85671,87352,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-05-28,Tuesday,Liverpool Street,85671,87352,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-05-28,Tuesday,Liverpool Street,85671,87352,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-05-28,Tuesday,Mansion House,7874,8326,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-05-28,Tuesday,Monument,15578,14232,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-05-28,Tuesday,Moorgate,40313,44113,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-05-29,Wednesday,Aldgate,12043,14508,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-05-29,Wednesday,Bank,56497,59608,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-05-29,Wednesday,Barbican,7755,8132,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-05-29,Wednesday,Blackfriars,18802,18170,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-05-29,Wednesday,Cannon Street,7828,6853,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-05-29,Wednesday,Chancery Lane,14244,15520,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-05-29,Wednesday,Liverpool Street,94945,95103,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-05-29,Wednesday,Liverpool Street,94945,95103,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-05-29,Wednesday,Liverpool Street,94945,95103,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-05-29,Wednesday,Mansion House,8145,8808,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-05-29,Wednesday,Monument,16795,14893,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-05-29,Wednesday,Moorgate,41656,46730,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-05-30,Thursday,Aldgate,12550,14875,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-05-30,Thursday,Bank,61365,62855,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-05-30,Thursday,Barbican,8947,9207,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-05-30,Thursday,Blackfriars,20788,19650,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-05-30,Thursday,Cannon Street,8280,7579,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-05-30,Thursday,Chancery Lane,15934,16650,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-05-30,Thursday,Liverpool Street,99979,109361,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-05-30,Thursday,Liverpool Street,99979,109361,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-05-30,Thursday,Liverpool Street,99979,109361,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-05-30,Thursday,Mansion House,8845,9887,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-05-30,Thursday,Monument,17288,15893,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-05-30,Thursday,Moorgate,46609,50660,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-05-31,Friday,Aldgate,9074,10674,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-05-31,Friday,Bank,35774,38196,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-05-31,Friday,Barbican,6467,6776,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-05-31,Friday,Blackfriars,15880,16298,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-05-31,Friday,Cannon Street,6779,7311,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-05-31,Friday,Chancery Lane,10431,11232,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-05-31,Friday,Liverpool Street,78669,80378,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-05-31,Friday,Liverpool Street,78669,80378,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-05-31,Friday,Liverpool Street,78669,80378,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-05-31,Friday,Mansion House,3970,3255,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-05-31,Friday,Monument,12236,11306,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-05-31,Friday,Moorgate,27399,30989,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-06-01,Saturday,Aldgate,7387,9181,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-06-01,Saturday,Bank,16169,18438,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-06-01,Saturday,Barbican,5130,4952,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-06-01,Saturday,Blackfriars,11043,10889,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-06-01,Saturday,Cannon Street,4566,3637,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-06-01,Saturday,Chancery Lane,4617,4898,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-06-01,Saturday,Liverpool Street,62978,55830,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-06-01,Saturday,Liverpool Street,62978,55830,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-06-01,Saturday,Liverpool Street,62978,55830,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-06-01,Saturday,Mansion House,3893,3935,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-06-01,Saturday,Monument,10444,8650,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-06-01,Saturday,Moorgate,12916,13973,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-06-02,Sunday,Aldgate,4780,5384,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
2024-06-02,Sunday,Bank,10524,12519,City of London,"Waterloo & City, Northern, Central",London Underground,1.0,-0.08729695,51.51291511
2024-06-02,Sunday,Barbican,3964,4123,City of London,"Metropolitan, Circle, Hammersmith & City",London Underground,1.0,-0.097189673,51.51969921
2024-06-02,Sunday,Blackfriars,10155,9608,City of London,"District, Circle",London Underground,1.0,-0.102020251,51.51111447
2024-06-02,Sunday,Cannon Street,4685,4256,City of London,"District, Circle",London Underground,1.0,-0.088801035,51.51096254
2024-06-02,Sunday,Chancery Lane,2686,2757,City of London,Central,London Underground,1.0,-0.109960547,51.5177395
2024-06-02,Sunday,Liverpool Street,45409,43988,City of London,"Metropolitan, Central, Circle, Hammersmith & City",London Underground,1.0,-0.081601363,51.5168424
2024-06-02,Sunday,Liverpool Street,45409,43988,City of London,,London Overground,1.0,-0.080013644,51.51752768
2024-06-02,Sunday,Liverpool Street,45409,43988,City of London,,TfL Rail,1.0,-0.081601363,51.5168424
2024-06-02,Sunday,Mansion House,2734,2750,City of London,"District, Circle",London Underground,1.0,-0.092495313,51.51130597
2024-06-02,Sunday,Monument,7780,6669,City of London,"District, Circle",London Underground,1.0,-0.084502291,51.51020898
2024-06-02,Sunday,Moorgate,9121,9357,City of London,"Metropolitan, Northern, Circle, Hammersmith & City",London Underground,1.0,-0.087700241,51.5178533
2024-06-03,Monday,Aldgate,9531,10981,City of London,"Metropolitan, Circle",London Underground,1.0,-0.0742363,51.51398203
