count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2018/12/8,63.59,36.73,293.57,34.16,111.52,12.76,2.26,3.69,0.72,0.7,0.7,20.83,581.2300000000001,Major
2018/12/9,63.43,36.66,293.32,34.11,111.38,12.75,2.25,3.68,0.72,0.7,0.7,20.8,580.51,Major
2018/12/10,63.27,36.59,293.06,34.06,111.23,12.74,2.25,3.68,0.71,0.7,0.7,20.78,579.7700000000001,Major
2018/12/11,63.11,36.52,292.81,34.01,111.09,12.72,2.25,3.67,0.71,0.7,0.7,20.75,579.0400000000001,Major
2018/12/12,62.96,36.45,292.56,33.96,110.95,12.71,2.24,3.67,0.71,0.7,0.7,20.73,578.3300000000002,Major
2018/12/13,62.8,36.38,292.31,33.91,110.8,12.7,2.24,3.66,0.71,0.69,0.7,20.7,577.5900000000001,Major
2018/12/14,62.64,36.3,292.06,33.86,110.66,12.68,2.23,3.65,0.71,0.69,0.7,20.66,576.85,Major
2018/12/15,62.49,36.23,291.81,33.81,110.52,12.67,2.23,3.65,0.7,0.69,0.7,20.64,576.1400000000001,Major
2018/12/16,62.33,36.16,291.56,33.76,110.38,12.66,2.23,3.64,0.7,0.69,0.7,20.62,575.4200000000002,Major
2018/12/17,62.18,36.09,291.31,33.71,110.24,12.64,2.22,3.64,0.7,0.69,0.7,20.59,574.7100000000002,Major
2018/12/18,62.02,36.02,291.07,33.66,110.1,12.63,2.22,3.63,0.7,0.69,0.7,20.57,574.0000000000001,Major
2018/12/19,61.87,35.95,290.82,33.61,109.96,12.62,2.22,3.62,0.7,0.69,0.7,20.55,573.2900000000002,Major
2018/12/20,61.72,35.88,290.58,33.56,109.82,12.6,2.21,3.62,0.69,0.69,0.7,20.51,572.5800000000002,Major
2018/12/21,61.57,35.82,290.33,33.51,109.68,12.59,2.21,3.61,0.69,0.68,0.7,20.48,571.8700000000001,Major
2018/12/22,61.41,35.75,290.09,33.46,109.54,12.58,2.2,3.61,0.69,0.68,0.69,20.45,571.1500000000002,Major
2018/12/23,61.26,35.68,289.85,33.41,109.4,12.56,2.2,3.6,0.69,0.68,0.69,20.42,570.45,Major
2018/12/24,61.11,35.61,289.61,33.36,109.26,12.55,2.2,3.59,0.69,0.68,0.69,20.4,569.7500000000001,Major
2018/12/25,60.96,35.54,289.37,33.31,109.13,12.54,2.19,3.59,0.68,0.68,0.69,20.37,569.05,Major
2018/12/26,60.81,35.47,289.13,33.26,108.99,12.53,2.19,3.58,0.68,0.68,0.69,20.35,568.36,Major
2018/12/27,60.66,35.41,288.89,33.21,108.85,12.51,2.19,3.58,0.68,0.68,0.69,20.33,567.6700000000001,Major
2018/12/28,60.51,35.34,288.65,33.17,108.72,12.5,2.18,3.57,0.68,0.68,0.69,20.3,566.9899999999999,Major
2018/12/29,60.36,35.27,288.42,33.12,108.58,12.49,2.18,3.56,0.68,0.67,0.69,20.27,566.2899999999998,Major
2018/12/30,60.22,35.21,288.18,33.07,108.45,12.48,2.17,3.56,0.67,0.67,0.69,20.24,565.6199999999999,Major
2018/12/31,60.07,35.14,287.95,33.02,108.31,12.46,2.17,3.55,0.67,0.67,0.69,20.21,564.92,Major
2019/1/1,59.92,35.07,287.72,32.97,108.18,12.45,2.17,3.55,0.67,0.67,0.69,20.2,564.2500000000001,Major
2019/1/2,59.78,35.01,287.48,32.92,108.05,12.44,2.16,3.54,0.67,0.67,0.69,20.17,563.5799999999999,Major
2019/1/3,59.63,34.94,287.25,32.88,107.91,12.43,2.16,3.54,0.67,0.67,0.69,20.16,562.9099999999999,Major
2019/1/4,59.48,34.88,287.02,32.83,107.78,12.42,2.16,3.53,0.66,0.67,0.69,20.13,562.2399999999999,Major
2019/1/5,59.34,34.81,286.79,32.78,107.65,12.4,2.15,3.52,0.66,0.67,0.69,20.09,561.55,Major
2019/1/6,59.19,34.75,286.56,32.73,107.52,12.39,2.15,3.52,0.66,0.66,0.69,20.07,560.89,Major
2019/1/7,59.05,34.68,286.34,32.69,107.38,12.38,2.15,3.51,0.66,0.66,0.69,20.05,560.2399999999998,Major
2019/1/8,58.91,34.62,286.11,32.64,107.25,12.37,2.14,3.51,0.66,0.66,0.68,20.02,559.5699999999998,Major
2019/1/9,58.77,34.56,285.88,32.59,107.12,12.36,2.14,3.5,0.66,0.66,0.68,20,558.92,Major
2019/1/10,58.62,34.49,285.66,32.54,106.99,12.35,2.13,3.5,0.65,0.66,0.68,19.97,558.24,Major
2019/1/11,58.48,34.43,285.43,32.5,106.86,12.33,2.13,3.49,0.65,0.66,0.68,19.94,557.59,Major
2019/1/12,58.34,34.37,285.21,32.45,106.73,12.32,2.13,3.48,0.65,0.66,0.68,19.92,556.9399999999998,Major
2019/1/13,58.2,34.3,284.99,32.4,106.6,12.31,2.12,3.48,0.65,0.66,0.68,19.9,556.2899999999998,Major
2019/1/14,58.06,34.24,284.77,32.36,106.48,12.3,2.12,3.47,0.65,0.65,0.68,19.87,555.6599999999999,Major
2019/1/15,57.92,34.18,284.55,32.31,106.35,12.29,2.12,3.47,0.64,0.65,0.68,19.85,555.0099999999999,Major
2019/1/16,57.78,34.12,284.33,32.27,106.22,12.28,2.11,3.46,0.64,0.65,0.68,19.82,554.37,Major
2019/1/17,57.64,34.05,284.11,32.22,106.09,12.27,2.11,3.46,0.64,0.65,0.68,19.81,553.7299999999999,Major
2019/1/18,57.5,33.99,283.89,32.17,105.97,12.26,2.11,3.45,0.64,0.65,0.68,19.79,553.0899999999999,Major
2019/1/19,57.37,33.93,283.67,32.13,105.84,12.25,2.1,3.45,0.64,0.65,0.68,19.77,552.47,Major
2019/1/20,57.23,33.87,283.46,32.08,105.72,12.24,2.1,3.44,0.64,0.65,0.68,19.75,551.8499999999999,Major
2019/1/21,57.09,33.81,283.24,32.04,105.59,12.23,2.1,3.43,0.63,0.65,0.68,19.72,551.1999999999999,Major
2019/1/22,56.96,33.75,283.03,31.99,105.47,12.21,2.09,3.43,0.63,0.64,0.68,19.68,550.57,Major
2019/1/23,56.82,33.69,282.82,31.94,105.34,12.2,2.09,3.42,0.63,0.64,0.68,19.66,549.9399999999999,Major
2019/1/24,56.69,33.63,282.6,31.9,105.22,12.19,2.09,3.42,0.63,0.64,0.68,19.65,549.3299999999999,Major
2019/1/25,56.55,33.57,282.39,31.85,105.09,12.18,2.08,3.41,0.63,0.64,0.68,19.62,548.6899999999999,Major
2019/1/26,56.42,33.51,282.18,31.81,104.97,12.17,2.08,3.41,0.62,0.64,0.68,19.6,548.0899999999999,Major
2019/1/27,56.28,33.45,281.97,31.76,104.85,12.16,2.08,3.4,0.62,0.64,0.67,19.57,547.46,Major
2019/1/28,56.15,33.39,281.76,31.72,104.73,12.15,2.07,3.4,0.62,0.64,0.67,19.55,546.8499999999999,Major
2019/1/29,56.02,33.33,281.56,31.67,104.6,12.14,2.07,3.39,0.62,0.64,0.67,19.53,546.2399999999999,Major
2019/1/30,55.88,33.27,281.35,31.63,104.48,12.13,2.07,3.39,0.62,0.64,0.67,19.52,545.64,Major
2019/1/31,55.75,33.22,281.14,31.59,104.36,12.12,2.06,3.38,0.62,0.63,0.67,19.48,545.0299999999999,Major
2019/2/1,55.62,33.16,280.94,31.54,104.24,12.11,2.06,3.37,0.61,0.63,0.67,19.45,544.42,Major
2019/2/2,55.49,33.1,280.73,31.5,104.12,12.1,2.06,3.37,0.61,0.63,0.67,19.44,543.82,Major
2019/2/3,55.36,33.04,280.53,31.45,104,12.09,2.05,3.36,0.61,0.63,0.67,19.41,543.2099999999998,Major
2019/2/4,55.23,32.99,280.33,31.41,103.88,12.08,2.05,3.36,0.61,0.63,0.67,19.4,542.6399999999999,Major
2019/2/5,55.1,32.93,280.13,31.37,103.76,12.07,2.05,3.35,0.61,0.63,0.67,19.38,542.05,Major
2019/2/6,54.97,32.87,279.93,31.32,103.65,12.07,2.04,3.35,0.61,0.63,0.67,19.37,541.47,Major
2019/2/7,54.85,32.82,279.73,31.28,103.53,12.06,2.04,3.34,0.6,0.63,0.67,19.34,540.89,Major
2019/2/8,54.72,32.76,279.53,31.24,103.41,12.05,2.04,3.34,0.6,0.63,0.67,19.33,540.31,Major
2019/2/9,54.59,32.7,279.33,31.19,103.29,12.04,2.03,3.33,0.6,0.62,0.67,19.29,539.6899999999999,Major
2019/2/10,54.46,32.65,279.13,31.15,103.18,12.03,2.03,3.33,0.6,0.62,0.67,19.28,539.12,Major
2019/2/11,54.34,32.59,278.94,31.11,103.06,12.02,2.03,3.32,0.6,0.62,0.67,19.26,538.5500000000001,Major
2019/2/12,54.21,32.54,278.74,31.06,102.95,12.01,2.02,3.32,0.6,0.62,0.67,19.24,537.97,Major
2019/2/13,54.09,32.48,278.55,31.02,102.83,12,2.02,3.31,0.59,0.62,0.67,19.21,537.39,Major
2019/2/14,53.96,32.43,278.35,30.98,102.72,11.99,2.02,3.31,0.59,0.62,0.67,19.2,536.83,Major
2019/2/15,53.84,32.37,278.16,30.93,102.6,11.98,2.01,3.3,0.59,0.62,0.67,19.17,536.2399999999999,Major
2019/2/16,53.71,32.32,277.97,30.89,102.49,11.97,2.01,3.3,0.59,0.62,0.67,19.16,535.6899999999999,Major
2019/2/17,53.59,32.27,277.78,30.85,102.37,11.97,2.01,3.29,0.59,0.62,0.67,19.15,535.14,Major
2019/2/18,53.47,32.21,277.59,30.81,102.26,11.96,2,3.29,0.59,0.61,0.67,19.12,534.5699999999999,Major
2019/2/19,53.35,32.16,277.4,30.77,102.15,11.95,2,3.28,0.58,0.61,0.66,19.08,534,Major
2019/2/20,53.22,32.11,277.21,30.72,102.04,11.94,2,3.28,0.58,0.61,0.66,19.07,533.44,Major
2019/2/21,53.1,32.05,277.02,30.68,101.92,11.93,1.99,3.27,0.58,0.61,0.66,19.04,532.8599999999999,Major
2019/2/22,52.98,32,276.84,30.64,101.81,11.92,1.99,3.26,0.58,0.61,0.66,19.02,532.3199999999999,Major
2019/2/23,52.86,31.95,276.65,30.6,101.7,11.92,1.99,3.26,0.58,0.61,0.66,19.02,531.79,Major
2019/2/24,52.74,31.9,276.47,30.56,101.59,11.91,1.99,3.25,0.58,0.61,0.66,19,531.25,Major
2019/2/25,52.62,31.85,276.28,30.51,101.48,11.9,1.98,3.25,0.58,0.61,0.66,18.98,530.7,Major
2019/2/26,52.5,31.79,276.1,30.47,101.37,11.89,1.98,3.24,0.57,0.61,0.66,18.95,530.1400000000001,Major
2019/2/27,52.38,31.74,275.92,30.43,101.26,11.88,1.98,3.24,0.57,0.6,0.66,18.93,529.6000000000001,Major
2019/2/28,52.27,31.69,275.74,30.39,101.15,11.88,1.97,3.23,0.57,0.6,0.66,18.91,529.07,Major
2019/3/1,52.15,31.64,275.56,30.35,101.05,11.87,1.97,3.23,0.57,0.6,0.66,18.9,528.5500000000002,Major
2019/3/2,52.03,31.59,275.38,30.31,100.94,11.86,1.97,3.22,0.57,0.6,0.66,18.88,528.0100000000001,Major
2019/3/3,51.92,31.54,275.2,30.27,100.83,11.85,1.96,3.22,0.57,0.6,0.66,18.86,527.48,Major
2019/3/4,51.8,31.49,275.02,30.23,100.72,11.84,1.96,3.21,0.56,0.6,0.66,18.83,526.93,Major
2019/3/5,51.68,31.44,274.84,30.19,100.62,11.84,1.96,3.21,0.56,0.6,0.66,18.83,526.42,Major
2019/3/6,51.57,31.39,274.67,30.15,100.51,11.83,1.95,3.2,0.56,0.6,0.66,18.8,525.9,Major
2019/3/7,51.45,31.34,274.49,30.11,100.4,11.82,1.95,3.2,0.56,0.6,0.66,18.79,525.3700000000001,Major
2019/3/8,51.34,31.29,274.32,30.07,100.3,11.81,1.95,3.19,0.56,0.59,0.66,18.76,524.85,Major
2019/3/9,51.23,31.24,274.15,30.03,100.19,11.81,1.95,3.19,0.56,0.59,0.66,18.76,524.3499999999999,Major
2019/3/10,51.11,31.2,273.97,29.99,100.09,11.8,1.94,3.18,0.56,0.59,0.66,18.73,523.82,Major
2019/3/11,51,31.15,273.8,29.95,99.98,11.79,1.94,3.18,0.55,0.59,0.66,18.71,523.3100000000001,Major
2019/3/12,50.89,31.1,273.63,29.91,99.88,11.79,1.94,3.17,0.55,0.59,0.66,18.7,522.8100000000001,Major
2019/3/13,50.78,31.05,273.46,29.87,99.78,11.78,1.93,3.17,0.55,0.59,0.66,18.68,522.3,Major
2019/3/14,50.67,31,273.29,29.83,99.67,11.77,1.93,3.17,0.55,0.59,0.66,18.67,521.7900000000001,Major
2019/3/15,50.56,30.96,273.12,29.79,99.57,11.77,1.93,3.16,0.55,0.59,0.66,18.66,521.3100000000001,Major
2019/3/16,50.44,30.91,272.96,29.75,99.47,11.76,1.93,3.16,0.55,0.59,0.66,18.65,520.8100000000001,Major
2019/3/17,50.33,30.86,272.79,29.71,99.37,11.75,1.92,3.15,0.55,0.59,0.66,18.62,520.29,Major
2019/3/18,50.23,30.82,272.62,29.67,99.27,11.75,1.92,3.15,0.54,0.58,0.66,18.6,519.8100000000001,Major
2019/3/19,50.12,30.77,272.46,29.63,99.17,11.74,1.92,3.14,0.54,0.58,0.66,18.58,519.3100000000001,Major
2019/3/20,50.01,30.72,272.29,29.6,99.07,11.73,1.91,3.14,0.54,0.58,0.66,18.56,518.8100000000001,Major
2019/3/21,49.9,30.68,272.13,29.56,98.97,11.73,1.91,3.13,0.54,0.58,0.65,18.54,518.32,Major
2019/3/22,49.79,30.63,271.97,29.52,98.87,11.72,1.91,3.13,0.54,0.58,0.65,18.53,517.84,Major
2019/3/23,49.69,30.59,271.81,29.48,98.77,11.71,1.91,3.12,0.54,0.58,0.65,18.51,517.36,Major
2019/3/24,49.58,30.54,271.65,29.44,98.67,11.71,1.9,3.12,0.54,0.58,0.65,18.5,516.8799999999999,Major
2019/3/25,49.47,30.5,271.49,29.4,98.57,11.7,1.9,3.11,0.53,0.58,0.65,18.47,516.3799999999999,Major
2019/3/26,49.37,30.45,271.33,29.37,98.47,11.69,1.9,3.11,0.53,0.58,0.65,18.46,515.91,Major
2019/3/27,49.26,30.41,271.17,29.33,98.37,11.69,1.89,3.1,0.53,0.58,0.65,18.44,515.43,Major
2019/3/28,49.16,30.36,271.01,29.29,98.28,11.68,1.89,3.1,0.53,0.57,0.65,18.42,514.9499999999999,Major
2019/3/29,49.05,30.32,270.86,29.25,98.18,11.68,1.89,3.09,0.53,0.57,0.65,18.41,514.4799999999999,Major
2019/3/30,48.95,30.28,270.7,29.21,98.08,11.67,1.89,3.09,0.53,0.57,0.65,18.4,514.0199999999999,Major
2019/3/31,48.85,30.23,270.55,29.18,97.99,11.67,1.88,3.08,0.53,0.57,0.65,18.38,513.56,Major
2019/4/1,48.74,30.19,270.39,29.14,97.89,11.66,1.88,3.08,0.52,0.57,0.65,18.36,513.0799999999999,Major
2019/4/2,48.64,30.15,270.24,29.1,97.8,11.65,1.88,3.08,0.52,0.57,0.65,18.35,512.6299999999999,Major
2019/4/3,48.54,30.11,270.09,29.07,97.7,11.65,1.87,3.07,0.52,0.57,0.65,18.33,512.18,Major
2019/4/4,48.44,30.06,269.93,29.03,97.61,11.64,1.87,3.07,0.52,0.57,0.65,18.32,511.71,Major
2019/4/5,48.34,30.02,269.78,28.99,97.51,11.64,1.87,3.06,0.52,0.57,0.65,18.31,511.25999999999993,Major
2019/4/6,48.24,29.98,269.63,28.96,97.42,11.63,1.87,3.06,0.52,0.57,0.65,18.3,510.82,Major
2019/4/7,48.14,29.94,269.49,28.92,97.33,11.63,1.86,3.05,0.52,0.57,0.65,18.28,510.38,Major
2019/4/8,48.04,29.9,269.34,28.88,97.23,11.62,1.86,3.05,0.52,0.56,0.65,18.26,509.90999999999997,Major
2019/4/9,47.94,29.85,269.19,28.85,97.14,11.62,1.86,3.04,0.51,0.56,0.65,18.24,509.46000000000004,Major
2019/4/10,47.84,29.81,269.04,28.81,97.05,11.61,1.86,3.04,0.51,0.56,0.65,18.23,509.0100000000001,Major
2019/4/11,47.74,29.77,268.9,28.77,96.96,11.61,1.85,3.03,0.51,0.56,0.65,18.21,508.56999999999994,Major
2019/4/12,47.64,29.73,268.75,28.74,96.87,11.6,1.85,3.03,0.51,0.56,0.65,18.2,508.13,Major
2019/4/13,47.55,29.69,268.61,28.7,96.78,11.6,1.85,3.02,0.51,0.56,0.65,18.19,507.71000000000004,Major
2019/4/14,47.45,29.65,268.47,28.67,96.69,11.59,1.85,3.02,0.51,0.56,0.65,18.18,507.28000000000003,Major
2019/4/15,47.35,29.61,268.32,28.63,96.6,11.59,1.84,3.02,0.51,0.56,0.65,18.17,506.8399999999999,Major
2019/4/16,47.26,29.57,268.18,28.59,96.51,11.58,1.84,3.01,0.51,0.56,0.65,18.15,506.40999999999985,Major
2019/4/17,47.16,29.53,268.04,28.56,96.42,11.58,1.84,3.01,0.5,0.56,0.65,18.14,505.97999999999996,Major
2019/4/18,47.07,29.49,267.9,28.52,96.33,11.57,1.84,3,0.5,0.56,0.65,18.12,505.5499999999999,Major
2019/4/19,46.97,29.46,267.76,28.49,96.24,11.57,1.83,3,0.5,0.55,0.65,18.1,505.12,Major
2019/4/20,46.88,29.42,267.63,28.45,96.15,11.56,1.83,2.99,0.5,0.55,0.65,18.08,504.69999999999993,Major
2019/4/21,46.78,29.38,267.49,28.42,96.07,11.56,1.83,2.99,0.5,0.55,0.65,18.08,504.29999999999995,Major
2019/4/22,46.69,29.34,267.35,28.38,95.98,11.56,1.83,2.98,0.5,0.55,0.65,18.07,503.87,Major
2019/4/23,46.6,29.3,267.22,28.35,95.89,11.55,1.82,2.98,0.5,0.55,0.65,18.05,503.46000000000004,Major
2019/4/24,46.5,29.26,267.08,28.31,95.81,11.55,1.82,2.98,0.5,0.55,0.65,18.05,503.05,Major
2019/4/25,46.41,29.23,266.95,28.28,95.72,11.54,1.82,2.97,0.49,0.55,0.65,18.02,502.63000000000005,Major
2019/4/26,46.32,29.19,266.81,28.24,95.63,11.54,1.82,2.97,0.49,0.55,0.65,18.02,502.22,Major
2019/4/27,46.23,29.15,266.68,28.21,95.55,11.54,1.81,2.96,0.49,0.55,0.65,18,501.82,Major
2019/4/28,46.14,29.12,266.55,28.18,95.46,11.53,1.81,2.96,0.49,0.55,0.65,17.99,501.41999999999996,Major
2019/4/29,46.05,29.08,266.42,28.14,95.38,11.53,1.81,2.95,0.49,0.55,0.65,17.98,501.02,Major
2019/4/30,45.96,29.04,266.29,28.11,95.3,11.52,1.81,2.95,0.49,0.54,0.65,17.96,500.62,Major
2019/5/1,45.87,29.01,266.16,28.07,95.21,11.52,1.8,2.95,0.49,0.54,0.65,17.95,500.21999999999997,Major
2019/5/2,45.78,28.97,266.03,28.04,95.13,11.52,1.8,2.94,0.49,0.54,0.65,17.94,499.82,Major
2019/5/3,45.69,28.94,265.9,28.01,95.05,11.51,1.8,2.94,0.48,0.54,0.65,17.92,499.43,Major
2019/5/4,45.61,28.9,265.78,27.97,94.96,11.51,1.8,2.93,0.48,0.54,0.65,17.91,499.04,Major
2019/5/5,45.52,28.87,265.65,27.94,94.88,11.51,1.79,2.93,0.48,0.54,0.65,17.9,498.65999999999997,Major
2019/5/6,45.43,28.83,265.53,27.91,94.8,11.5,1.79,2.92,0.48,0.54,0.65,17.88,498.27000000000004,Major
2019/5/7,45.34,28.8,265.4,27.87,94.72,11.5,1.79,2.92,0.48,0.54,0.65,17.88,497.88000000000005,Major
2019/5/8,45.26,28.76,265.28,27.84,94.64,11.5,1.79,2.92,0.48,0.54,0.65,17.88,497.52,Major
2019/5/9,45.17,28.73,265.16,27.81,94.56,11.49,1.78,2.91,0.48,0.54,0.65,17.85,497.1300000000001,Major
2019/5/10,45.09,28.69,265.03,27.77,94.48,11.49,1.78,2.91,0.48,0.54,0.65,17.85,496.74999999999994,Major
2019/5/11,45,28.66,264.91,27.74,94.4,11.49,1.78,2.9,0.48,0.53,0.65,17.83,496.36999999999995,Major
2019/5/12,44.92,28.63,264.79,27.71,94.32,11.48,1.78,2.9,0.47,0.53,0.65,17.81,495.98999999999995,Major
2019/5/13,44.83,28.59,264.67,27.68,94.24,11.48,1.77,2.9,0.47,0.53,0.65,17.8,495.61,Major
2019/5/14,44.75,28.56,264.55,27.64,94.16,11.48,1.77,2.89,0.47,0.53,0.65,17.79,495.23999999999995,Major
2019/5/15,44.67,28.53,264.44,27.61,94.08,11.48,1.77,2.89,0.47,0.53,0.65,17.79,494.9,Major
2019/5/16,44.59,28.49,264.32,27.58,94.01,11.47,1.77,2.88,0.47,0.53,0.65,17.77,494.5299999999999,Major
2019/5/17,44.5,28.46,264.2,27.55,93.93,11.47,1.76,2.88,0.47,0.53,0.65,17.76,494.15999999999997,Major
2019/5/18,44.42,28.43,264.09,27.51,93.85,11.47,1.76,2.87,0.47,0.53,0.65,17.75,493.79999999999995,Major
2019/5/19,44.34,28.4,263.97,27.48,93.77,11.47,1.76,2.87,0.47,0.53,0.65,17.75,493.45000000000005,Major
2019/5/20,44.26,28.37,263.86,27.45,93.7,11.46,1.76,2.87,0.47,0.53,0.65,17.74,493.10999999999996,Major
2019/5/21,44.18,28.33,263.75,27.42,93.62,11.46,1.76,2.86,0.46,0.53,0.65,17.72,492.7399999999999,Major
2019/5/22,44.1,28.3,263.63,27.39,93.55,11.46,1.75,2.86,0.46,0.53,0.65,17.71,492.3799999999999,Major
2019/5/23,44.02,28.27,263.52,27.36,93.47,11.46,1.75,2.85,0.46,0.52,0.65,17.69,492.0199999999999,Major
2019/5/24,43.94,28.24,263.41,27.32,93.4,11.45,1.75,2.85,0.46,0.52,0.65,17.68,491.67,Major
2019/5/25,43.86,28.21,263.3,27.29,93.32,11.45,1.75,2.85,0.46,0.52,0.65,17.68,491.33,Major
2019/5/26,43.78,28.18,263.19,27.26,93.25,11.45,1.74,2.84,0.46,0.52,0.65,17.66,490.9799999999999,Major
2019/5/27,43.71,28.15,263.08,27.23,93.18,11.45,1.74,2.84,0.46,0.52,0.65,17.66,490.6599999999999,Major
2019/5/28,43.63,28.12,262.97,27.2,93.1,11.45,1.74,2.83,0.46,0.52,0.65,17.65,490.3099999999999,Major
2019/5/29,43.55,28.09,262.87,27.17,93.03,11.44,1.74,2.83,0.46,0.52,0.65,17.64,489.97999999999996,Major
2019/5/30,43.47,28.06,262.76,27.14,92.96,11.44,1.74,2.83,0.46,0.52,0.65,17.64,489.64999999999986,Major
2019/5/31,43.4,28.03,262.66,27.11,92.89,11.44,1.73,2.82,0.45,0.52,0.65,17.61,489.31,Major
2019/6/1,43.32,28,262.55,27.08,92.81,11.44,1.73,2.82,0.45,0.52,0.65,17.61,488.96999999999997,Major
2019/6/2,43.25,27.97,262.45,27.05,92.74,11.44,1.73,2.81,0.45,0.52,0.65,17.6,488.65999999999997,Major
2019/6/3,43.17,27.94,262.35,27.02,92.67,11.44,1.73,2.81,0.45,0.52,0.65,17.6,488.34,Major
2019/6/4,43.1,27.92,262.24,26.99,92.6,11.43,1.72,2.81,0.45,0.52,0.65,17.58,488.01,Major
2019/6/5,43.02,27.89,262.14,26.96,92.53,11.43,1.72,2.8,0.45,0.51,0.65,17.56,487.66999999999996,Major
2019/6/6,42.95,27.86,262.04,26.93,92.46,11.43,1.72,2.8,0.45,0.51,0.65,17.56,487.36,Major
2019/6/7,42.88,27.83,261.94,26.9,92.39,11.43,1.72,2.8,0.45,0.51,0.65,17.56,487.04999999999995,Major
2019/6/8,42.8,27.8,261.84,26.87,92.32,11.43,1.72,2.79,0.45,0.51,0.65,17.55,486.71999999999997,Major
2019/6/9,42.73,27.78,261.74,26.84,92.26,11.43,1.71,2.79,0.45,0.51,0.65,17.54,486.41999999999996,Major
2019/6/10,42.66,27.75,261.65,26.81,92.19,11.43,1.71,2.78,0.44,0.51,0.65,17.52,486.09999999999985,Major
2019/6/11,42.59,27.72,261.55,26.78,92.12,11.43,1.71,2.78,0.44,0.51,0.65,17.52,485.7899999999999,Major
2019/6/12,42.52,27.7,261.45,26.75,92.05,11.42,1.71,2.78,0.44,0.51,0.65,17.51,485.4899999999999,Major
2019/6/13,42.45,27.67,261.36,26.72,91.98,11.42,1.71,2.77,0.44,0.51,0.65,17.5,485.18,Major
2019/6/14,42.38,27.64,261.26,26.69,91.92,11.42,1.7,2.77,0.44,0.51,0.65,17.49,484.86999999999995,Major
2019/6/15,42.31,27.62,261.17,26.66,91.85,11.42,1.7,2.76,0.44,0.51,0.65,17.48,484.57,Major
2019/6/16,42.24,27.59,261.08,26.63,91.79,11.42,1.7,2.76,0.44,0.51,0.65,17.48,484.28,Major
2019/6/17,42.17,27.57,260.98,26.6,91.72,11.42,1.7,2.76,0.44,0.51,0.65,17.48,483.98,Major
2019/6/18,42.1,27.54,260.89,26.58,91.65,11.42,1.7,2.75,0.44,0.5,0.65,17.46,483.67999999999995,Major
2019/6/19,42.03,27.52,260.8,26.55,91.59,11.42,1.69,2.75,0.44,0.5,0.65,17.45,483.39,Major
2019/6/20,41.96,27.49,260.71,26.52,91.53,11.42,1.69,2.75,0.44,0.5,0.65,17.45,483.0999999999999,Major
2019/6/21,41.9,27.47,260.62,26.49,91.46,11.42,1.69,2.74,0.43,0.5,0.65,17.43,482.8,Major
2019/6/22,41.83,27.44,260.53,26.46,91.4,11.42,1.69,2.74,0.43,0.5,0.65,17.43,482.51,Major
2019/6/23,41.76,27.42,260.45,26.43,91.33,11.42,1.69,2.74,0.43,0.5,0.65,17.43,482.24,Major
2019/6/24,41.7,27.39,260.36,26.41,91.27,11.42,1.68,2.73,0.43,0.5,0.65,17.41,481.9500000000001,Major
2019/6/25,41.63,27.37,260.27,26.38,91.21,11.42,1.68,2.73,0.43,0.5,0.65,17.41,481.66999999999996,Major
2019/6/26,41.57,27.35,260.19,26.35,91.15,11.42,1.68,2.72,0.43,0.5,0.65,17.4,481.41,Major
2019/6/27,41.5,27.32,260.1,26.32,91.08,11.42,1.68,2.72,0.43,0.5,0.65,17.4,481.11,Major
2019/6/28,41.44,27.3,260.02,26.29,91.02,11.42,1.68,2.72,0.43,0.5,0.65,17.4,480.85,Major
2019/6/29,41.37,27.28,259.94,26.27,90.96,11.42,1.67,2.71,0.43,0.5,0.65,17.38,480.57,Major
2019/6/30,41.31,27.25,259.85,26.24,90.9,11.42,1.67,2.71,0.43,0.5,0.65,17.38,480.30000000000007,Major
2019/7/1,41.25,27.23,259.77,26.21,90.84,11.42,1.67,2.71,0.43,0.49,0.65,17.37,480.03,Major
2019/7/2,41.18,27.21,259.69,26.19,90.78,11.42,1.67,2.7,0.42,0.49,0.65,17.35,479.75,Major
2019/7/3,41.12,27.19,259.61,26.16,90.72,11.42,1.67,2.7,0.42,0.49,0.65,17.35,479.5000000000001,Major
2019/7/4,41.06,27.17,259.53,26.13,90.66,11.42,1.66,2.7,0.42,0.49,0.65,17.34,479.22999999999996,Major
2019/7/5,41,27.14,259.45,26.1,90.6,11.42,1.66,2.69,0.42,0.49,0.65,17.33,478.95,Major
2019/7/6,40.94,27.12,259.38,26.08,90.54,11.42,1.66,2.69,0.42,0.49,0.65,17.33,478.72,Major
2019/7/7,40.88,27.1,259.3,26.05,90.48,11.42,1.66,2.68,0.42,0.49,0.65,17.32,478.4500000000001,Major
2019/7/8,40.82,27.08,259.22,26.02,90.43,11.42,1.66,2.68,0.42,0.49,0.65,17.32,478.20000000000005,Major
2019/7/9,40.76,27.06,259.15,26,90.37,11.42,1.66,2.68,0.42,0.49,0.65,17.32,477.97,Major
2019/7/10,40.7,27.04,259.07,25.97,90.31,11.42,1.65,2.67,0.42,0.49,0.65,17.3,477.69,Major
