date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
2022-12-14,866.17,102.16,1013.69,-45.27,481.72,54.68,18.05,42.95,6.14,5.08,10.79,137.69,1689.99
2022-12-15,875.88,103.15,1023.68,-46.05,487.07,55.2,18.25,43.53,6.22,5.13,10.94,139.28,1707.12
2022-12-16,885.46,104.13,1033.56,-46.83,492.36,55.71,18.45,44.11,6.3,5.18,11.09,140.85,1724.06
2022-12-17,894.9,105.09,1043.3,-47.59,497.59,56.22,18.64,44.68,6.37,5.24,11.24,142.4,1740.8
2022-12-18,904.2,106.05,1052.91,-48.33,502.76,56.73,18.84,45.25,6.45,5.29,11.39,143.94,1757.32
2022-12-19,913.35,107.0,1062.38,-49.07,507.86,57.23,19.03,45.8,6.52,5.34,11.54,145.46,1773.63
2022-12-20,922.35,107.94,1071.71,-49.79,512.88,57.73,19.21,46.35,6.59,5.39,11.69,146.96,1789.7
2022-12-21,931.19,108.87,1080.88,-50.49,517.84,58.22,19.4,46.9,6.66,5.44,11.83,148.44,1805.53
2022-12-22,939.87,109.78,1089.9,-51.18,522.72,58.71,19.58,47.43,6.73,5.48,11.97,149.9,1821.1
2022-12-23,948.38,110.68,1098.75,-51.86,527.51,59.19,19.75,47.96,6.8,5.53,12.11,151.33,1836.42
2022-12-24,956.73,111.57,1107.44,-52.52,532.23,59.67,19.92,48.47,6.86,5.57,12.24,152.75,1851.46
2022-12-25,964.89,112.44,1115.95,-53.16,536.85,60.14,20.09,48.98,6.93,5.62,12.38,154.13,1866.22
2022-12-26,972.87,113.3,1124.28,-53.79,541.39,60.6,20.26,49.48,6.99,5.66,12.51,155.5,1880.68
2022-12-27,980.67,114.14,1132.42,-54.4,545.84,61.06,20.42,49.96,7.05,5.7,12.64,156.83,1894.84
2022-12-28,988.28,114.97,1140.37,-54.99,550.19,61.51,20.57,50.44,7.11,5.74,12.76,158.14,1908.68
2022-12-29,995.69,115.79,1148.12,-55.56,554.44,61.95,20.72,50.91,7.17,5.78,12.88,159.41,1922.2
2022-12-30,1002.9,116.58,1155.67,-56.12,558.59,62.38,20.87,51.36,7.23,5.82,13.0,160.66,1935.39
2022-12-31,1009.91,117.36,1163.01,-56.65,562.63,62.8,21.01,51.81,7.28,5.85,13.12,161.88,1948.22
2023-01-01,1016.71,118.12,1170.13,-57.17,566.56,63.22,21.15,52.24,7.34,5.89,13.23,163.06,1960.71
2023-01-02,1023.29,118.86,1177.04,-57.67,570.39,63.62,21.28,52.66,7.39,5.92,13.35,164.21,1972.83
2023-01-03,1029.65,119.58,1183.71,-58.14,574.09,64.01,21.41,53.06,7.44,5.95,13.45,165.33,1984.57
2023-01-04,1035.78,120.28,1190.15,-58.6,577.68,64.39,21.54,53.46,7.48,5.98,13.56,166.41,1995.92
2023-01-05,1041.69,120.97,1196.35,-59.04,581.15,64.76,21.65,53.84,7.53,6.01,13.66,167.45,2006.88
2023-01-06,1047.36,121.63,1202.31,-59.45,584.5,65.12,21.77,54.2,7.57,6.04,13.75,168.45,2017.44
2023-01-07,1052.8,122.27,1208.02,-59.84,587.71,65.47,21.87,54.55,7.61,6.07,13.85,169.42,2027.57
2023-01-08,1057.99,122.88,1213.46,-60.21,590.8,65.8,21.97,54.89,7.65,6.09,13.93,170.34,2037.28
2023-01-09,1062.93,123.48,1218.65,-60.56,593.75,66.12,22.07,55.21,7.69,6.11,14.02,171.23,2046.55
2023-01-10,1067.62,124.05,1223.57,-60.89,596.57,66.43,22.16,55.52,7.73,6.13,14.1,172.07,2055.37
2023-01-11,1072.04,124.6,1228.21,-61.19,599.24,66.72,22.24,55.81,7.76,6.15,14.18,172.87,2063.73
2023-01-12,1076.21,125.12,1232.58,-61.46,601.77,67.0,22.32,56.09,7.79,6.17,14.25,173.62,2071.62
2023-01-13,1080.11,125.62,1236.65,-61.71,604.16,67.26,22.39,56.35,7.82,6.19,14.32,174.33,2079.04
2023-01-14,1083.73,126.09,1240.44,-61.94,606.4,67.51,22.46,56.59,7.84,6.2,14.39,174.99,2085.97
2023-01-15,1087.08,126.53,1243.93,-62.14,608.48,67.74,22.52,56.82,7.87,6.21,14.45,175.6,2092.39
2023-01-16,1090.14,126.95,1247.11,-62.32,610.41,67.95,22.57,57.02,7.89,6.22,14.5,176.16,2098.31
2023-01-17,1092.92,127.34,1249.98,-62.47,612.17,68.15,22.62,57.22,7.91,6.23,14.55,176.67,2103.71
2023-01-18,1095.4,127.71,1252.54,-62.59,613.78,68.33,22.66,57.39,7.92,6.24,14.6,177.13,2108.57
2023-01-19,1097.59,128.04,1254.78,-62.69,615.22,68.49,22.69,57.54,7.94,6.25,14.64,177.54,2112.9
2023-01-20,1099.48,128.35,1256.69,-62.76,616.49,68.64,22.71,57.68,7.95,6.25,14.68,177.9,2116.67
2023-01-21,1101.05,128.62,1258.27,-62.8,617.59,68.77,22.73,57.79,7.96,6.25,14.71,178.2,2119.89
2023-01-22,1102.32,128.87,1259.51,-62.81,618.52,68.87,22.74,57.89,7.96,6.25,14.73,178.44,2122.53
2023-01-23,1103.27,129.08,1260.4,-62.79,619.26,68.96,22.75,57.96,7.96,6.25,14.75,178.63,2124.59
2023-01-24,1103.9,129.26,1260.95,-62.75,619.83,69.03,22.74,58.02,7.96,6.24,14.77,178.76,2126.06
2023-01-25,1104.2,129.42,1261.14,-62.67,620.21,69.08,22.73,58.05,7.96,6.23,14.78,178.83,2126.92
2023-01-26,1104.18,129.53,1260.96,-62.56,620.4,69.1,22.71,58.07,7.96,6.23,14.78,178.84,2127.18
2023-01-27,1103.81,129.62,1260.42,-62.43,620.41,69.11,22.68,58.06,7.95,6.21,14.78,178.79,2126.81
2023-01-28,1103.11,129.67,1259.5,-62.26,620.21,69.09,22.65,58.03,7.94,6.2,14.78,178.68,2125.8
2023-01-29,1102.06,129.68,1258.2,-62.06,619.83,69.05,22.6,57.98,7.92,6.18,14.76,178.5,2124.16
2023-01-30,1100.66,129.66,1256.52,-61.83,619.24,68.99,22.55,57.9,7.9,6.17,14.75,178.26,2121.86
2023-01-31,1098.91,129.61,1254.45,-61.57,618.45,68.91,22.49,57.8,7.88,6.15,14.72,177.96,2118.89
2023-02-01,1096.79,129.52,1251.98,-61.27,617.45,68.8,22.42,57.68,7.86,6.12,14.69,177.58,2115.25
2023-02-02,1094.31,129.39,1249.1,-60.94,616.24,68.67,22.35,57.54,7.83,6.1,14.66,177.14,2110.93
2023-02-03,1091.46,129.22,1245.82,-60.58,614.82,68.51,22.26,57.37,7.8,6.07,14.61,176.63,2105.91
2023-02-04,1088.24,129.02,1242.12,-60.18,613.18,68.33,22.17,57.17,7.77,6.04,14.56,176.05,2100.19
2023-02-05,1084.64,128.78,1238.0,-59.75,611.33,68.13,22.06,56.96,7.73,6.01,14.51,175.4,2093.75
2023-02-06,1080.65,128.5,1233.45,-59.29,609.25,67.9,21.95,56.71,7.69,5.98,14.45,174.67,2086.59
2023-02-07,1076.27,128.18,1228.47,-58.78,606.95,67.64,21.83,56.44,7.64,5.94,14.38,173.87,2078.68
2023-02-08,1071.5,127.81,1223.06,-58.25,604.41,67.35,21.7,56.15,7.6,5.9,14.3,173.0,2070.04
2023-02-09,1066.33,127.41,1217.2,-57.67,601.65,67.04,21.56,55.83,7.55,5.86,14.22,172.05,2060.63
2023-02-10,1060.76,126.97,1210.88,-57.06,598.65,66.7,21.41,55.48,7.49,5.81,14.13,171.03,2050.46
2023-02-11,1054.78,126.48,1204.12,-56.42,595.41,66.33,21.25,55.1,7.43,5.77,14.04,169.92,2039.52
2023-02-12,1048.39,125.95,1196.89,-55.73,591.93,65.94,21.08,54.7,7.37,5.72,13.93,168.74,2027.78
2023-02-13,1041.58,125.38,1189.19,-55.01,588.21,65.51,20.9,54.27,7.31,5.66,13.82,167.48,2015.25
2023-02-14,1034.35,124.76,1181.02,-54.25,584.24,65.06,20.71,53.81,7.24,5.61,13.7,166.13,2001.91
2023-02-15,1026.68,124.1,1172.37,-53.45,580.02,64.57,20.51,53.32,7.16,5.55,13.58,164.71,1987.75
2023-02-16,1018.59,123.39,1163.23,-52.61,575.54,64.06,20.3,52.81,7.09,5.49,13.45,163.2,1972.76
2023-02-17,1010.06,122.64,1153.6,-51.73,570.81,63.51,20.08,52.26,7.01,5.43,13.31,161.6,1956.93
2023-02-18,1001.09,121.84,1143.48,-50.81,565.82,62.94,19.85,51.69,6.92,5.36,13.16,159.92,1940.26
2023-02-19,991.67,121.0,1132.85,-49.85,560.56,62.33,19.61,51.08,6.83,5.29,13.0,158.16,1922.72
2023-02-20,981.8,120.11,1121.72,-48.85,555.04,61.69,19.36,50.45,6.74,5.22,12.84,156.3,1904.31
2023-02-21,971.47,119.16,1110.07,-47.81,549.25,61.02,19.1,49.78,6.65,5.14,12.67,154.36,1885.03
2023-02-22,960.68,118.18,1097.9,-46.72,543.18,60.31,18.82,49.09,6.55,5.07,12.49,152.32,1864.85
2023-02-23,949.42,117.14,1085.2,-45.6,536.84,59.57,18.54,48.36,6.44,4.99,12.3,150.2,1843.78
2023-02-24,937.7,116.05,1071.97,-44.43,530.22,58.8,18.24,47.6,6.33,4.9,12.11,147.98,1821.79
2023-02-25,925.49,114.91,1058.2,-43.21,523.31,57.99,17.94,46.81,6.22,4.82,11.9,145.67,1798.88
2023-02-26,912.81,113.72,1043.89,-41.96,516.13,57.15,17.62,45.98,6.1,4.73,11.69,143.27,1775.04
2023-02-27,899.64,112.48,1029.03,-40.66,508.65,56.27,17.29,45.12,5.98,4.63,11.47,140.76,1750.26
2023-02-28,885.98,111.18,1013.61,-39.31,500.88,55.36,16.94,44.23,5.85,4.54,11.24,138.17,1724.53
2023-03-01,871.83,109.84,997.63,-37.92,492.81,54.41,16.59,43.31,5.72,4.44,11.0,135.47,1697.83
2023-03-02,857.17,108.44,981.09,-36.49,484.45,53.43,16.22,42.35,5.59,4.33,10.75,132.68,1670.16
2023-03-03,842.01,106.98,963.97,-35.01,475.79,52.41,15.85,41.35,5.45,4.23,10.5,129.78,1641.51
2023-03-04,826.34,105.48,946.27,-33.48,466.82,51.35,15.46,40.33,5.3,4.12,10.23,126.78,1611.87
2023-03-05,810.16,103.91,927.99,-31.91,457.54,50.25,15.05,39.26,5.16,4.01,9.96,123.69,1581.22
2023-03-06,793.45,102.29,909.11,-30.29,447.96,49.11,14.64,38.16,5.0,3.89,9.67,120.48,1549.56
2023-03-07,776.23,100.62,889.64,-28.62,438.06,47.94,14.21,37.03,4.85,3.77,9.38,117.18,1516.87
2023-03-08,758.47,98.88,869.57,-26.9,427.84,46.72,13.77,35.86,4.68,3.65,9.08,113.76,1483.15
2023-03-09,740.18,97.09,848.89,-25.14,417.3,45.47,13.32,34.65,4.52,3.53,8.77,110.25,1448.39
2023-03-10,721.35,95.25,827.59,-23.32,406.44,44.17,12.85,33.4,4.34,3.4,8.45,106.62,1412.57
2023-03-11,701.98,93.34,805.67,-21.46,395.25,42.84,12.37,32.12,4.17,3.27,8.11,102.88,1375.68
2023-03-12,682.06,91.37,783.13,-19.55,383.73,41.46,11.88,30.8,3.98,3.13,7.77,99.04,1337.72
2023-03-13,661.58,89.35,759.96,-17.59,371.88,40.05,11.38,29.44,3.8,2.99,7.42,95.08,1298.68
2023-03-14,640.55,87.26,736.15,-15.57,359.69,38.59,10.86,28.05,3.61,2.85,7.06,91.01,1258.53
2023-03-15,618.95,85.11,711.69,-13.51,347.16,37.09,10.33,26.61,3.41,2.7,6.69,86.83,1217.29
2023-03-16,596.79,82.9,686.59,-11.39,334.29,35.54,9.78,25.14,3.21,2.55,6.31,82.53,1174.92
2023-03-17,574.05,80.63,660.83,-9.23,321.08,33.95,9.22,23.62,3.0,2.4,5.92,78.12,1131.43
2023-03-18,550.74,78.3,634.41,-7.01,307.52,32.32,8.65,22.07,2.79,2.24,5.52,73.59,1086.8
2023-03-19,526.85,75.9,607.32,-4.73,293.6,30.65,8.06,20.48,2.57,2.08,5.11,68.94,1041.03
2023-03-20,502.36,73.44,579.56,-2.41,279.33,28.93,7.46,18.84,2.35,1.91,4.68,64.17,994.09
2023-03-21,477.29,70.91,551.12,-0.03,264.7,27.16,6.84,17.16,2.12,1.75,4.25,59.29,945.99
2023-03-22,451.62,68.32,521.99,2.41,249.71,25.35,6.21,15.45,1.89,1.57,3.81,54.28,896.71
2023-03-23,425.35,65.67,492.18,4.89,234.35,23.49,5.57,13.69,1.65,1.4,3.35,49.15,846.24
2023-03-24,398.47,62.94,461.67,7.44,218.63,21.59,4.91,11.89,1.41,1.22,2.89,43.89,794.57
2023-03-25,370.98,60.15,430.45,10.03,202.54,19.64,4.24,10.04,1.16,1.03,2.41,38.52,741.7
2023-03-26,342.87,57.3,398.53,12.69,186.07,17.64,3.55,8.15,0.9,0.85,1.93,33.01,687.6
2023-03-27,314.14,54.37,365.9,15.4,169.23,15.59,2.84,6.22,0.64,0.65,1.43,27.38,632.27
2023-03-28,284.79,51.37,332.54,18.17,152.0,13.5,2.12,4.25,0.37,0.46,0.92,21.62,575.71
2023-03-29,254.86,48.32,298.52,20.99,134.43,11.36,1.39,2.24,0.1,0.26,0.4,15.75,518.01
2023-03-30,224.57,45.22,264.16,23.83,116.69,9.21,0.65,0.21,-0.17,0.06,-0.13,9.83,459.73
2023-03-31,194.21,42.12,229.82,26.68,98.99,7.06,-0.08,-1.81,-0.44,-0.14,-0.65,3.94,401.54
2023-04-01,164.05,39.04,195.88,29.49,81.56,4.96,-0.8,-3.79,-0.71,-0.34,-1.16,-1.85,344.13
2023-04-02,134.38,36.01,162.72,32.24,64.61,2.92,-1.5,-5.71,-0.97,-0.53,-1.66,-7.44,288.15
2023-04-03,105.48,33.07,130.72,34.9,48.36,0.99,-2.16,-7.53,-1.22,-0.71,-2.14,-12.76,234.29
2023-04-04,77.61,30.25,100.25,37.45,33.01,-0.81,-2.78,-9.24,-1.45,-0.88,-2.58,-17.74,183.22
2023-04-05,51.07,27.58,71.69,39.84,18.79,-2.45,-3.35,-10.79,-1.66,-1.04,-2.99,-22.28,135.61
2023-04-06,26.12,25.08,45.41,42.05,5.91,-3.9,-3.86,-12.17,-1.85,-1.18,-3.35,-26.32,92.13
2023-04-07,3.06,22.8,21.79,44.05,-5.42,-5.13,-4.29,-13.35,-2.02,-1.31,-3.67,-29.77,53.45
2023-04-08,-17.85,20.75,1.2,45.82,-14.97,-6.11,-4.64,-14.3,-2.15,-1.41,-3.93,-32.55,20.26
2023-04-09,-36.32,18.98,-15.97,47.32,-22.53,-6.81,-4.91,-15.0,-2.26,-1.49,-4.12,-34.58,-6.79
2023-04-10,-52.08,17.51,-29.35,48.52,-27.89,-7.19,-5.07,-15.4,-2.33,-1.54,-4.25,-35.79,-27.01
2023-04-11,-64.84,16.38,-38.57,49.39,-30.83,-7.24,-5.12,-15.5,-2.36,-1.57,-4.29,-36.08,-39.73
2023-04-12,-74.34,15.61,-43.25,49.9,-31.14,-6.92,-5.05,-15.26,-2.34,-1.57,-4.26,-35.4,-44.28
2023-04-13,-80.28,15.24,-43.01,50.03,-28.6,-6.2,-4.86,-14.65,-2.28,-1.53,-4.13,-33.64,-39.99
2023-04-14,-82.39,15.29,-37.48,49.75,-22.99,-5.04,-4.52,-13.65,-2.17,-1.46,-3.9,-30.74,-26.18
2023-04-15,-80.39,15.8,-26.28,49.02,-14.1,-3.43,-4.03,-12.23,-2.01,-1.35,-3.57,-26.62,-2.18
2023-04-16,-74.0,16.81,-9.03,47.81,-1.72,-1.33,-3.39,-10.36,-1.79,-1.2,-3.13,-21.19,32.68
2023-04-17,-62.95,18.33,14.63,46.1,14.38,1.3,-2.58,-8.02,-1.5,-1.0,-2.56,-14.37,79.07
2023-04-18,-46.95,20.41,45.1,43.86,34.41,4.47,-1.59,-5.17,-1.16,-0.76,-1.88,-6.09,137.68
2023-04-19,-25.73,23.06,82.74,41.05,58.58,8.22,-0.41,-1.79,-0.75,-0.48,-1.06,3.73,209.16
2023-04-20,0.99,26.33,127.93,37.65,87.11,12.58,0.96,2.15,-0.27,-0.14,-0.1,15.18,294.2
2023-04-21,33.5,30.25,181.04,33.63,120.21,17.58,2.54,6.67,0.29,0.25,1.0,28.33,393.46
2023-04-22,71.55,34.78,241.71,29.01,157.66,23.19,4.32,11.74,0.92,0.69,2.24,43.1,506.26
2023-04-23,112.85,39.66,306.56,24.04,197.47,29.13,6.2,17.12,1.58,1.16,3.56,58.75,626.48
2023-04-24,154.58,44.54,371.46,19.04,237.21,35.04,8.08,22.5,2.25,1.62,4.87,74.38,746.62
2023-04-25,194.41,49.16,432.99,14.26,274.85,40.65,9.87,27.62,2.88,2.07,6.13,89.22,860.48
2023-04-26,231.9,53.47,490.51,9.74,310.03,45.91,11.55,32.42,3.47,2.49,7.3,103.14,966.89
2023-04-27,267.08,57.46,544.08,5.49,342.78,50.81,13.11,36.93,4.03,2.87,8.4,116.15,1065.96
2023-04-28,299.98,61.15,593.76,1.5,373.12,55.36,14.58,41.13,4.54,3.24,9.42,128.27,1157.8
2023-04-29,330.63,64.53,639.6,-2.24,401.11,59.58,15.93,45.04,5.02,3.57,10.38,139.51,1242.51
2023-04-30,359.08,67.61,681.66,-5.72,426.77,63.45,17.18,48.65,5.46,3.88,11.25,149.88,1320.21
2023-05-01,385.35,70.41,720.0,-8.96,450.14,67.0,18.33,51.99,5.86,4.17,12.06,159.4,1391.0
2023-05-02,409.47,72.91,754.69,-11.95,471.26,70.21,19.37,55.03,6.23,4.42,12.8,168.08,1454.99
2023-05-03,431.48,75.13,785.77,-14.7,490.16,73.11,20.32,57.8,6.57,4.66,13.47,175.93,1512.28
2023-05-04,451.41,77.07,813.3,-17.22,506.88,75.69,21.17,60.3,6.86,4.87,14.07,182.96,1562.99
2023-05-05,469.3,78.74,837.35,-19.5,521.45,77.96,21.92,62.53,7.13,5.05,14.6,189.19,1607.23
2023-05-06,485.18,80.13,857.97,-21.55,533.91,79.93,22.58,64.49,7.36,5.21,15.07,194.63,1645.1
2023-05-07,499.07,81.26,875.22,-23.38,544.3,81.59,23.14,66.2,7.55,5.35,15.47,199.3,1676.7
2023-05-08,511.03,82.13,889.16,-24.98,552.64,82.96,23.61,67.64,7.72,5.47,15.81,203.21,1702.16
2023-05-09,521.07,82.74,899.84,-26.37,558.98,84.04,23.99,68.84,7.85,5.56,16.09,206.36,1721.56
2023-05-10,529.23,83.11,907.33,-27.54,563.35,84.83,24.29,69.79,7.95,5.63,16.3,208.78,1735.04
2023-05-11,535.55,83.22,911.68,-28.5,565.8,85.34,24.49,70.49,8.02,5.68,16.46,210.48,1742.68
2023-05-12,540.05,83.09,912.95,-29.25,566.34,85.58,24.61,70.96,8.05,5.71,16.55,211.47,1744.6
2023-05-13,542.77,82.73,911.19,-29.8,565.02,85.55,24.65,71.19,8.06,5.72,16.59,211.76,1740.91
2023-05-14,543.75,82.13,906.48,-30.15,561.88,85.25,24.61,71.2,8.04,5.7,16.57,211.37,1731.71
2023-05-15,543.02,81.3,898.86,-30.3,556.95,84.69,24.48,70.98,7.99,5.67,16.49,210.31,1717.11
2023-05-16,540.6,80.25,888.39,-30.26,550.26,83.88,24.28,70.53,7.92,5.61,16.36,208.59,1697.23
2023-05-17,536.54,78.98,875.13,-30.03,541.86,82.83,23.99,69.87,7.81,5.54,16.18,206.23,1672.16
2023-05-18,530.87,77.5,859.14,-29.62,531.77,81.52,23.64,69.0,7.68,5.45,15.94,203.23,1642.02
2023-05-19,523.62,75.81,840.48,-29.03,520.04,79.98,23.2,67.92,7.52,5.34,15.65,199.62,1606.91
2023-05-20,514.82,73.91,819.2,-28.25,506.69,78.21,22.7,66.64,7.34,5.21,15.31,195.4,1566.95
2023-05-21,504.5,71.81,795.37,-27.31,491.77,76.2,22.12,65.16,7.13,5.06,14.93,190.6,1522.23
2023-05-22,492.71,69.51,769.03,-26.19,475.31,73.98,21.47,63.48,6.89,4.9,14.49,185.21,1472.88
2023-05-23,479.47,67.02,740.26,-24.91,457.35,71.53,20.76,61.61,6.64,4.72,14.0,179.26,1418.99
2023-05-24,464.81,64.35,709.11,-23.47,437.92,68.87,19.98,59.56,6.35,4.52,13.47,172.76,1360.67
2023-05-25,448.78,61.49,675.63,-21.86,417.06,66.01,19.13,57.32,6.05,4.31,12.9,165.72,1298.03
2023-05-26,431.4,58.46,639.88,-20.1,394.8,62.94,18.22,54.91,5.72,4.08,12.28,158.15,1231.19
2023-05-27,412.7,55.26,601.93,-18.19,371.17,59.67,17.25,52.32,5.37,3.83,11.62,150.07,1160.24
2023-05-28,392.72,51.88,561.83,-16.14,346.23,56.22,16.22,49.57,5.0,3.57,10.91,141.5,1085.29
2023-05-29,371.5,48.34,519.63,-13.94,319.99,52.57,15.13,46.65,4.61,3.3,10.17,132.43,1006.46
2023-05-30,349.05,44.65,475.4,-11.59,292.5,48.74,13.99,43.57,4.2,3.01,9.38,122.89,923.85
2023-05-31,325.43,40.8,429.2,-9.11,263.79,44.74,12.79,40.34,3.76,2.71,8.56,112.9,837.57
2023-06-01,300.66,36.79,381.08,-6.5,233.9,40.56,11.53,36.95,3.31,2.39,7.7,102.45,747.73
2023-06-02,274.78,32.65,331.1,-3.76,202.86,36.22,10.22,33.42,2.84,2.06,6.8,91.58,654.43
2023-06-03,247.81,28.36,279.32,-0.9,170.71,31.72,8.86,29.75,2.36,1.72,5.87,80.28,557.78
2023-06-04,219.79,23.94,225.79,2.09,137.49,27.06,7.46,25.94,1.85,1.37,4.91,68.58,457.89
2023-06-05,190.76,19.39,170.59,5.2,103.23,22.25,6.0,21.99,1.33,1.0,3.91,56.48,354.88
2023-06-06,160.75,14.71,113.75,8.42,67.96,17.29,4.5,17.92,0.79,0.62,2.87,44.0,248.83
2023-06-07,129.79,9.91,55.35,11.75,31.72,12.19,2.95,13.72,0.24,0.24,1.81,31.15,139.88
2023-06-08,97.91,4.99,-4.57,15.18,-5.45,6.96,1.37,9.4,-0.33,-0.16,0.72,17.95,28.11
2023-06-09,65.15,-0.04,-65.94,18.72,-43.51,1.6,-0.26,4.96,-0.92,-0.57,-0.4,4.41,-86.36
2023-06-10,31.54,-5.18,-128.7,22.36,-82.44,-3.89,-1.93,0.41,-1.51,-0.99,-1.55,-9.46,-203.41
2023-06-11,-2.89,-10.42,-192.79,26.1,-122.19,-9.5,-3.64,-4.24,-2.12,-1.42,-2.72,-23.65,-322.95
2023-06-12,-38.09,-15.77,-258.17,29.93,-162.73,-15.22,-5.38,-9.0,-2.75,-1.86,-3.92,-38.13,-444.87
2023-06-13,-74.05,-21.2,-324.76,33.84,-204.02,-21.06,-7.16,-13.86,-3.39,-2.3,-5.15,-52.91,-569.06
2023-06-14,-110.73,-26.73,-392.52,37.84,-246.04,-26.99,-8.97,-18.81,-4.03,-2.76,-6.39,-67.96,-695.41
2023-06-15,-148.09,-32.34,-461.38,41.92,-288.73,-33.03,-10.82,-23.85,-4.69,-3.22,-7.66,-83.28,-823.8
2023-06-16,-186.09,-38.03,-531.28,46.08,-332.08,-39.16,-12.69,-28.98,-5.36,-3.69,-8.96,-98.84,-954.15
2023-06-17,-224.72,-43.79,-602.18,50.31,-376.03,-45.38,-14.59,-34.19,-6.04,-4.17,-10.27,-114.64,-1086.33
2023-06-18,-263.93,-49.63,-674.0,54.61,-420.56,-51.69,-16.52,-39.47,-6.73,-4.65,-11.6,-130.66,-1220.24
2023-06-19,-303.69,-55.53,-746.69,58.98,-465.63,-58.07,-18.48,-44.83,-7.43,-5.14,-12.94,-146.9,-1355.77
2023-06-20,-343.96,-61.5,-820.2,63.41,-511.2,-64.53,-20.46,-50.25,-8.14,-5.64,-14.31,-163.33,-1492.81
2023-06-21,-384.72,-67.52,-894.46,67.89,-557.24,-71.05,-22.46,-55.74,-8.86,-6.14,-15.69,-179.94,-1631.26
2023-06-22,-425.93,-73.59,-969.42,72.43,-603.71,-77.64,-24.48,-61.29,-9.58,-6.65,-17.08,-196.72,-1771.01
2023-06-23,-467.56,-79.71,-1045.01,77.03,-650.58,-84.29,-26.52,-66.9,-10.31,-7.16,-18.49,-213.66,-1911.94
2023-06-24,-509.58,-85.88,-1121.19,81.67,-697.81,-90.99,-28.58,-72.55,-11.04,-7.67,-19.91,-230.75,-2053.96
2023-06-25,-551.94,-92.08,-1197.89,86.35,-745.37,-97.74,-30.65,-78.25,-11.79,-8.19,-21.34,-247.96,-2196.95
2023-06-26,-594.62,-98.32,-1275.05,91.07,-793.22,-104.53,-32.74,-83.99,-12.53,-8.72,-22.78,-265.3,-2340.81
2023-06-27,-637.59,-104.58,-1352.62,95.83,-841.32,-111.36,-34.84,-89.77,-13.28,-9.24,-24.23,-282.74,-2485.42
2023-06-28,-680.81,-110.88,-1430.53,100.62,-889.63,-118.22,-36.96,-95.59,-14.04,-9.77,-25.69,-300.27,-2630.68
2023-06-29,-724.24,-117.19,-1508.74,105.44,-938.13,-125.11,-39.08,-101.43,-14.8,-10.3,-27.16,-317.87,-2776.49
2023-06-30,-767.87,-123.51,-1587.18,110.29,-986.78,-132.02,-41.21,-107.29,-15.56,-10.84,-28.63,-335.55,-2922.73
2023-07-01,-811.64,-129.85,-1665.79,115.16,-1035.54,-138.95,-43.35,-113.18,-16.32,-11.37,-30.1,-353.27,-3069.3
2023-07-02,-855.53,-136.19,-1744.52,120.04,-1084.37,-145.88,-45.49,-119.08,-17.09,-11.91,-31.58,-371.04,-3216.08
2023-07-03,-899.51,-142.54,-1823.3,124.94,-1133.25,-152.83,-47.64,-124.99,-17.85,-12.45,-33.07,-388.82,-3362.97
2023-07-04,-943.54,-148.88,-1902.09,129.85,-1182.13,-159.78,-49.78,-130.91,-18.62,-12.98,-34.55,-406.63,-3509.87
2023-07-05,-987.59,-155.21,-1980.81,134.76,-1230.97,-166.72,-51.93,-136.84,-19.39,-13.52,-36.03,-424.43,-3656.66
2023-07-06,-1031.62,-161.53,-2059.42,139.68,-1279.75,-173.65,-54.08,-142.76,-20.15,-14.06,-37.52,-442.22,-3803.24
2023-07-07,-1075.61,-167.84,-2137.85,144.59,-1328.42,-180.58,-56.22,-148.67,-20.92,-14.6,-39.0,-459.98,-3949.5
2023-07-08,-1119.52,-174.12,-2216.05,149.5,-1376.96,-187.48,-58.36,-154.58,-21.68,-15.13,-40.48,-477.7,-4095.32
2023-07-09,-1163.31,-180.38,-2293.96,154.41,-1425.32,-194.35,-60.49,-160.47,-22.44,-15.66,-41.95,-495.36,-4240.61
2023-07-10,-1206.96,-186.6,-2371.51,159.3,-1473.47,-201.2,-62.61,-166.34,-23.2,-16.2,-43.42,-512.97,-4385.26
2023-07-11,-1250.43,-192.79,-2448.66,164.17,-1521.38,-208.01,-64.73,-172.18,-23.95,-16.73,-44.88,-530.49,-4529.15
2023-07-12,-1293.68,-198.94,-2525.35,169.02,-1569.0,-214.79,-66.83,-178.0,-24.71,-17.25,-46.34,-547.92,-4672.18
2023-07-13,-1336.68,-205.05,-2601.51,173.85,-1616.31,-221.51,-68.93,-183.79,-25.45,-17.78,-47.78,-565.24,-4814.25
2023-07-14,-1379.41,-211.1,-2677.09,178.66,-1663.26,-228.19,-71.01,-189.53,-26.19,-18.3,-49.22,-582.44,-4955.23
2023-07-15,-1421.82,-217.1,-2752.02,183.43,-1709.82,-234.82,-73.07,-195.24,-26.93,-18.81,-50.65,-599.51,-5095.04
2023-07-16,-1463.89,-223.05,-2826.26,188.17,-1755.96,-241.38,-75.11,-200.9,-27.66,-19.32,-52.06,-616.44,-5233.54
